date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-10-24 18:00:00,0.0,0.0,2024-10-24,18
2024-10-24 19:00:00,0.0,0.0,2024-10-24,19
2024-10-24 20:00:00,0.0,0.0,2024-10-24,20
2024-10-24 21:00:00,0.0,0.0,2024-10-24,21
2024-10-24 22:00:00,0.0,0.0,2024-10-24,22
2024-10-24 23:00:00,0.0,0.0,2024-10-24,23
2024-10-25 00:00:00,0.0,0.0,2024-10-25,0
2024-10-25 01:00:00,0.0,0.0,2024-10-25,1
2024-10-25 02:00:00,0.0,0.0,2024-10-25,2
2024-10-25 03:00:00,0.0,0.0,2024-10-25,3
2024-10-25 04:00:00,0.0,0.0,2024-10-25,4
2024-10-25 05:00:00,0.004680666,0.0,2024-10-25,5
2024-10-25 06:00:00,0.1043324,0.1237007,2024-10-25,6
2024-10-25 07:00:00,0.2640055,0.3025318,2024-10-25,7
2024-10-25 08:00:00,0.411123,0.4661419,2024-10-25,8
2024-10-25 09:00:00,0.5725964,0.6641695,2024-10-25,9
2024-10-25 10:00:00,0.7526577,0.9003875,2024-10-25,10
2024-10-25 11:00:00,0.7749841,0.9251565,2024-10-25,11
2024-10-25 12:00:00,0.7165675,0.8550542,2024-10-25,12
2024-10-25 13:00:00,0.4347247,0.4699982,2024-10-25,13
2024-10-25 14:00:00,0.3542223,0.3958759,2024-10-25,14
2024-10-25 15:00:00,0.2032342,0.2274651,2024-10-25,15
2024-10-25 16:00:00,0.0627284,0.08026975,2024-10-25,16
2024-10-25 17:00:00,0.0,0.0,2024-10-25,17
2024-10-25 18:00:00,0.0,0.0,2024-10-25,18
2024-10-25 19:00:00,0.0,0.0,2024-10-25,19
2024-10-25 20:00:00,0.0,0.0,2024-10-25,20
2024-10-25 21:00:00,0.0,0.0,2024-10-25,21
2024-10-25 22:00:00,0.0,0.0,2024-10-25,22
2024-10-25 23:00:00,0.0,0.0,2024-10-25,23
2024-10-26 00:00:00,0.0,0.0,2024-10-26,0
2024-10-26 01:00:00,0.0,0.0,2024-10-26,1
