date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-02-10 23:00:00,0.0,0.0,2024-02-10,23
2024-02-11 00:00:00,0.0,0.0,2024-02-11,0
2024-02-11 01:00:00,0.0,0.0,2024-02-11,1
2024-02-11 02:00:00,0.0,0.0,2024-02-11,2
2024-02-11 03:00:00,0.0,0.0,2024-02-11,3
2024-02-11 04:00:00,0.0,0.0,2024-02-11,4
2024-02-11 05:00:00,0.0,0.0,2024-02-11,5
2024-02-11 06:00:00,0.03675003,0.0654598,2024-02-11,6
2024-02-11 07:00:00,0.1844224,0.2180713,2024-02-11,7
2024-02-11 08:00:00,0.4815892,0.6166679,2024-02-11,8
2024-02-11 09:00:00,0.6783527,0.8374338,2024-02-11,9
2024-02-11 10:00:00,0.6111302,0.7014042,2024-02-11,10
2024-02-11 11:00:00,0.6552242,0.7476777,2024-02-11,11
2024-02-11 12:00:00,0.5768512,0.6349971,2024-02-11,12
2024-02-11 13:00:00,0.5160438,0.5673174,2024-02-11,13
2024-02-11 14:00:00,0.575474,0.704414,2024-02-11,14
2024-02-11 15:00:00,0.4274288,0.5537369,2024-02-11,15
2024-02-11 16:00:00,0.1345384,0.1538459,2024-02-11,16
2024-02-11 17:00:00,0.02101072,0.0,2024-02-11,17
2024-02-11 18:00:00,0.0,0.0,2024-02-11,18
2024-02-11 19:00:00,0.0,0.0,2024-02-11,19
2024-02-11 20:00:00,0.0,0.0,2024-02-11,20
2024-02-11 21:00:00,0.0,0.0,2024-02-11,21
2024-02-11 22:00:00,0.0,0.0,2024-02-11,22
2024-02-11 23:00:00,0.0,0.0,2024-02-11,23
2024-02-12 00:00:00,0.0,0.0,2024-02-12,0
2024-02-12 01:00:00,0.0,0.0,2024-02-12,1
2024-02-12 02:00:00,0.0,0.0,2024-02-12,2
2024-02-12 03:00:00,0.0,0.0,2024-02-12,3
2024-02-12 04:00:00,0.0,0.0,2024-02-12,4
2024-02-12 05:00:00,0.0,0.0,2024-02-12,5
2024-02-12 06:00:00,0.02054931,0.02146056,2024-02-12,6
2024-02-12 07:00:00,0.127798,0.1308156,2024-02-12,7
2024-02-12 08:00:00,0.2211035,0.2227018,2024-02-12,8
2024-02-12 09:00:00,0.3825308,0.4022416,2024-02-12,9
2024-02-12 10:00:00,0.4840368,0.5154729,2024-02-12,10
2024-02-12 11:00:00,0.5656356,0.6153407,2024-02-12,11
2024-02-12 12:00:00,0.5338399,0.5727617,2024-02-12,12
2024-02-12 13:00:00,0.3894977,0.3974024,2024-02-12,13
2024-02-12 14:00:00,0.2719803,0.2715704,2024-02-12,14
2024-02-12 15:00:00,0.2934112,0.329235,2024-02-12,15
2024-02-12 16:00:00,0.1867765,0.2565712,2024-02-12,16
2024-02-12 17:00:00,0.01446104,0.0,2024-02-12,17
2024-02-12 18:00:00,0.0,0.0,2024-02-12,18
2024-02-12 19:00:00,0.0,0.0,2024-02-12,19
2024-02-12 20:00:00,0.0,0.0,2024-02-12,20
2024-02-12 21:00:00,0.0,0.0,2024-02-12,21
2024-02-12 22:00:00,0.0,0.0,2024-02-12,22
2024-02-12 23:00:00,0.0,0.0,2024-02-12,23
2024-02-13 00:00:00,0.0,0.0,2024-02-13,0
2024-02-13 01:00:00,0.0,0.0,2024-02-13,1
2024-02-13 02:00:00,0.0,0.0,2024-02-13,2
2024-02-13 03:00:00,0.0,0.0,2024-02-13,3
2024-02-13 04:00:00,0.0,0.0,2024-02-13,4
2024-02-13 05:00:00,0.0,0.0,2024-02-13,5
2024-02-13 06:00:00,0.03241735,0.04388604,2024-02-13,6
2024-02-13 07:00:00,0.2219612,0.284938,2024-02-13,7
2024-02-13 08:00:00,0.3904058,0.4660832,2024-02-13,8
2024-02-13 09:00:00,0.5098395,0.5854742,2024-02-13,9
2024-02-13 10:00:00,0.6469722,0.7500454,2024-02-13,10
2024-02-13 11:00:00,0.7903823,0.9369849,2024-02-13,11
2024-02-13 12:00:00,0.8176965,0.9755928,2024-02-13,12
2024-02-13 13:00:00,0.5697677,0.6425858,2024-02-13,13
2024-02-13 14:00:00,0.5755383,0.6986077,2024-02-13,14
2024-02-13 15:00:00,0.3464386,0.4140969,2024-02-13,15
2024-02-13 16:00:00,0.1660293,0.2095787,2024-02-13,16
2024-02-13 17:00:00,0.01584188,0.0,2024-02-13,17
2024-02-13 18:00:00,0.0,0.0,2024-02-13,18
2024-02-13 19:00:00,0.0,0.0,2024-02-13,19
2024-02-13 20:00:00,0.0,0.0,2024-02-13,20
2024-02-13 21:00:00,0.0,0.0,2024-02-13,21
2024-02-13 22:00:00,0.0,0.0,2024-02-13,22
2024-02-13 23:00:00,0.0,0.0,2024-02-13,23
2024-02-14 00:00:00,0.0,0.0,2024-02-14,0
2024-02-14 01:00:00,0.0,0.0,2024-02-14,1
2024-02-14 02:00:00,0.0,0.0,2024-02-14,2
2024-02-14 03:00:00,0.0,0.0,2024-02-14,3
2024-02-14 04:00:00,0.0,0.0,2024-02-14,4
2024-02-14 05:00:00,0.0,0.0,2024-02-14,5
2024-02-14 06:00:00,0.05488615,0.1367711,2024-02-14,6
2024-02-14 07:00:00,0.2465883,0.3296093,2024-02-14,7
2024-02-14 08:00:00,0.4790759,0.6037385,2024-02-14,8
2024-02-14 09:00:00,0.5523041,0.6479594,2024-02-14,9
2024-02-14 10:00:00,0.7488118,0.8929349,2024-02-14,10
2024-02-14 11:00:00,0.7548009,0.8847499,2024-02-14,11
2024-02-14 12:00:00,0.8770187,1.04837,2024-02-14,12
2024-02-14 13:00:00,0.7161665,0.854112,2024-02-14,13
2024-02-14 14:00:00,0.5941463,0.7227412,2024-02-14,14
2024-02-14 15:00:00,0.3924916,0.4883226,2024-02-14,15
2024-02-14 16:00:00,0.1924891,0.2615801,2024-02-14,16
2024-02-14 17:00:00,0.02681765,0.1141599,2024-02-14,17
2024-02-14 18:00:00,0.0,0.0,2024-02-14,18
2024-02-14 19:00:00,0.0,0.0,2024-02-14,19
2024-02-14 20:00:00,0.0,0.0,2024-02-14,20
2024-02-14 21:00:00,0.0,0.0,2024-02-14,21
2024-02-14 22:00:00,0.0,0.0,2024-02-14,22
2024-02-14 23:00:00,0.0,0.0,2024-02-14,23
2024-02-15 00:00:00,0.0,0.0,2024-02-15,0
2024-02-15 01:00:00,0.0,0.0,2024-02-15,1
2024-02-15 02:00:00,0.0,0.0,2024-02-15,2
2024-02-15 03:00:00,0.0,0.0,2024-02-15,3
2024-02-15 04:00:00,0.0,0.0,2024-02-15,4
2024-02-15 05:00:00,0.0,0.0,2024-02-15,5
2024-02-15 06:00:00,0.05735274,0.1400021,2024-02-15,6
2024-02-15 07:00:00,0.3007113,0.4202776,2024-02-15,7
2024-02-15 08:00:00,0.517346,0.6547498,2024-02-15,8
2024-02-15 09:00:00,0.6083959,0.72873,2024-02-15,9
2024-02-15 10:00:00,0.7823135,0.9348266,2024-02-15,10
2024-02-15 11:00:00,0.6070231,0.6690999,2024-02-15,11
2024-02-15 12:00:00,0.7462841,0.8722059,2024-02-15,12
2024-02-15 13:00:00,0.6337435,0.73283,2024-02-15,13
2024-02-15 14:00:00,0.5897608,0.7134577,2024-02-15,14
2024-02-15 15:00:00,0.3679985,0.4449171,2024-02-15,15
2024-02-15 16:00:00,0.2045072,0.2828187,2024-02-15,16
2024-02-15 17:00:00,0.0232026,0.07552838,2024-02-15,17
2024-02-15 18:00:00,0.0,0.0,2024-02-15,18
2024-02-15 19:00:00,0.0,0.0,2024-02-15,19
2024-02-15 20:00:00,0.0,0.0,2024-02-15,20
2024-02-15 21:00:00,0.0,0.0,2024-02-15,21
2024-02-15 22:00:00,0.0,0.0,2024-02-15,22
2024-02-15 23:00:00,0.0,0.0,2024-02-15,23
2024-02-16 00:00:00,0.0,0.0,2024-02-16,0
2024-02-16 01:00:00,0.0,0.0,2024-02-16,1
2024-02-16 02:00:00,0.0,0.0,2024-02-16,2
2024-02-16 03:00:00,0.0,0.0,2024-02-16,3
2024-02-16 04:00:00,0.0,0.0,2024-02-16,4
2024-02-16 05:00:00,0.0,0.0,2024-02-16,5
2024-02-16 06:00:00,0.04113917,0.06327532,2024-02-16,6
2024-02-16 07:00:00,0.2093649,0.2530381,2024-02-16,7
2024-02-16 08:00:00,0.4528416,0.5578519,2024-02-16,8
2024-02-16 09:00:00,0.5484089,0.6369269,2024-02-16,9
2024-02-16 10:00:00,0.8472284,1.013606,2024-02-16,10
2024-02-16 11:00:00,0.8646921,1.026006,2024-02-16,11
2024-02-16 12:00:00,0.7737997,0.9077451,2024-02-16,12
2024-02-16 13:00:00,0.6998466,0.8255586,2024-02-16,13
2024-02-16 14:00:00,0.425544,0.4649341,2024-02-16,14
2024-02-16 15:00:00,0.4921362,0.6296312,2024-02-16,15
2024-02-16 16:00:00,0.2665924,0.3884789,2024-02-16,16
2024-02-16 17:00:00,0.03006606,0.132961,2024-02-16,17
2024-02-16 18:00:00,0.0,0.0,2024-02-16,18
2024-02-16 19:00:00,0.0,0.0,2024-02-16,19
2024-02-16 20:00:00,0.0,0.0,2024-02-16,20
2024-02-16 21:00:00,0.0,0.0,2024-02-16,21
2024-02-16 22:00:00,0.0,0.0,2024-02-16,22
2024-02-16 23:00:00,0.0,0.0,2024-02-16,23
2024-02-17 00:00:00,0.0,0.0,2024-02-17,0
2024-02-17 01:00:00,0.0,0.0,2024-02-17,1
2024-02-17 02:00:00,0.0,0.0,2024-02-17,2
2024-02-17 03:00:00,0.0,0.0,2024-02-17,3
2024-02-17 04:00:00,0.0,0.0,2024-02-17,4
2024-02-17 05:00:00,0.0,0.0,2024-02-17,5
2024-02-17 06:00:00,0.04788886,0.08397356,2024-02-17,6
2024-02-17 07:00:00,0.1994291,0.2330862,2024-02-17,7
2024-02-17 08:00:00,0.32572,0.3563029,2024-02-17,8
2024-02-17 09:00:00,0.7239815,0.8777636,2024-02-17,9
2024-02-17 10:00:00,0.9285846,1.109959,2024-02-17,10
2024-02-17 11:00:00,0.9042965,1.071887,2024-02-17,11
2024-02-17 12:00:00,0.7938918,0.9322687,2024-02-17,12
2024-02-17 13:00:00,0.676544,0.7896991,2024-02-17,13
2024-02-17 14:00:00,0.6193404,0.7492486,2024-02-17,14
2024-02-17 15:00:00,0.2941126,0.3226502,2024-02-17,15
2024-02-17 16:00:00,0.1792964,0.2253338,2024-02-17,16
2024-02-17 17:00:00,0.01376295,0.01699112,2024-02-17,17
2024-02-17 18:00:00,0.0,0.0,2024-02-17,18
2024-02-17 19:00:00,0.0,0.0,2024-02-17,19
2024-02-17 20:00:00,0.0,0.0,2024-02-17,20
2024-02-17 21:00:00,0.0,0.0,2024-02-17,21
2024-02-17 22:00:00,0.0,0.0,2024-02-17,22
2024-02-17 23:00:00,0.0,0.0,2024-02-17,23
2024-02-18 00:00:00,0.0,0.0,2024-02-18,0
2024-02-18 01:00:00,0.0,0.0,2024-02-18,1
2024-02-18 02:00:00,0.0,0.0,2024-02-18,2
2024-02-18 03:00:00,0.0,0.0,2024-02-18,3
2024-02-18 04:00:00,0.0,0.0,2024-02-18,4
2024-02-18 05:00:00,0.0,0.0,2024-02-18,5
2024-02-18 06:00:00,0.06630401,0.1522002,2024-02-18,6
2024-02-18 07:00:00,0.2461843,0.3154511,2024-02-18,7
2024-02-18 08:00:00,0.4533997,0.5525789,2024-02-18,8
2024-02-18 09:00:00,0.8122463,0.98406,2024-02-18,9
2024-02-18 10:00:00,0.89208,1.06223,2024-02-18,10
2024-02-18 11:00:00,0.8262758,0.9706829,2024-02-18,11
2024-02-18 12:00:00,0.9135818,1.081159,2024-02-18,12
2024-02-18 13:00:00,0.7783682,0.9255967,2024-02-18,13
2024-02-18 14:00:00,0.5152791,0.5944705,2024-02-18,14
2024-02-18 15:00:00,0.2108247,0.2122687,2024-02-18,15
2024-02-18 16:00:00,0.1377907,0.1502779,2024-02-18,16
2024-02-18 17:00:00,0.02436256,0.07107042,2024-02-18,17
2024-02-18 18:00:00,0.0,0.0,2024-02-18,18
2024-02-18 19:00:00,0.0,0.0,2024-02-18,19
2024-02-18 20:00:00,0.0,0.0,2024-02-18,20
2024-02-18 21:00:00,0.0,0.0,2024-02-18,21
2024-02-18 22:00:00,0.0,0.0,2024-02-18,22
2024-02-18 23:00:00,0.0,0.0,2024-02-18,23
2024-02-19 00:00:00,0.0,0.0,2024-02-19,0
2024-02-19 01:00:00,0.0,0.0,2024-02-19,1
2024-02-19 02:00:00,0.0,0.0,2024-02-19,2
2024-02-19 03:00:00,0.0,0.0,2024-02-19,3
2024-02-19 04:00:00,0.0,0.0,2024-02-19,4
2024-02-19 05:00:00,0.0,0.0,2024-02-19,5
2024-02-19 06:00:00,0.04050511,0.05284506,2024-02-19,6
2024-02-19 07:00:00,0.1913895,0.215864,2024-02-19,7
2024-02-19 08:00:00,0.3993661,0.4653293,2024-02-19,8
2024-02-19 09:00:00,0.433719,0.4636126,2024-02-19,9
2024-02-19 10:00:00,0.824553,0.9769685,2024-02-19,10
2024-02-19 11:00:00,0.863969,1.016289,2024-02-19,11
2024-02-19 12:00:00,0.7928957,0.9251714,2024-02-19,12
2024-02-19 13:00:00,0.8605136,1.024001,2024-02-19,13
2024-02-19 14:00:00,0.4948753,0.5615529,2024-02-19,14
2024-02-19 15:00:00,0.3525819,0.4097701,2024-02-19,15
2024-02-19 16:00:00,0.2239965,0.3062357,2024-02-19,16
2024-02-19 17:00:00,0.02565621,0.0773358,2024-02-19,17
2024-02-19 18:00:00,0.0,0.0,2024-02-19,18
2024-02-19 19:00:00,0.0,0.0,2024-02-19,19
2024-02-19 20:00:00,0.0,0.0,2024-02-19,20
2024-02-19 21:00:00,0.0,0.0,2024-02-19,21
2024-02-19 22:00:00,0.0,0.0,2024-02-19,22
2024-02-19 23:00:00,0.0,0.0,2024-02-19,23
2024-02-20 00:00:00,0.0,0.0,2024-02-20,0
2024-02-20 01:00:00,0.0,0.0,2024-02-20,1
2024-02-20 02:00:00,0.0,0.0,2024-02-20,2
2024-02-20 03:00:00,0.0,0.0,2024-02-20,3
2024-02-20 04:00:00,0.0,0.0,2024-02-20,4
2024-02-20 05:00:00,0.0,0.0,2024-02-20,5
2024-02-20 06:00:00,0.01737275,0.01729652,2024-02-20,6
2024-02-20 07:00:00,0.03397051,0.03310425,2024-02-20,7
2024-02-20 08:00:00,0.1577233,0.1544218,2024-02-20,8
2024-02-20 09:00:00,0.2029598,0.1984177,2024-02-20,9
2024-02-20 10:00:00,0.3363143,0.3329714,2024-02-20,10
2024-02-20 11:00:00,0.5117053,0.5328093,2024-02-20,11
2024-02-20 12:00:00,0.2396498,0.2340403,2024-02-20,12
2024-02-20 13:00:00,0.1291269,0.1258014,2024-02-20,13
2024-02-20 14:00:00,0.1195108,0.1165165,2024-02-20,14
2024-02-20 15:00:00,0.180645,0.1785673,2024-02-20,15
2024-02-20 16:00:00,0.1182814,0.1217422,2024-02-20,16
2024-02-20 17:00:00,0.02886375,0.1009582,2024-02-20,17
2024-02-20 18:00:00,0.0,0.0,2024-02-20,18
2024-02-20 19:00:00,0.0,0.0,2024-02-20,19
2024-02-20 20:00:00,0.0,0.0,2024-02-20,20
2024-02-20 21:00:00,0.0,0.0,2024-02-20,21
2024-02-20 22:00:00,0.0,0.0,2024-02-20,22
2024-02-20 23:00:00,0.0,0.0,2024-02-20,23
2024-02-21 00:00:00,0.0,0.0,2024-02-21,0
2024-02-21 01:00:00,0.0,0.0,2024-02-21,1
2024-02-21 02:00:00,0.0,0.0,2024-02-21,2
2024-02-21 03:00:00,0.0,0.0,2024-02-21,3
2024-02-21 04:00:00,0.0,0.0,2024-02-21,4
2024-02-21 05:00:00,0.0,0.0,2024-02-21,5
2024-02-21 06:00:00,0.0576313,0.09855045,2024-02-21,6
2024-02-21 07:00:00,0.1278064,0.1279426,2024-02-21,7
2024-02-21 08:00:00,0.4427541,0.5272365,2024-02-21,8
2024-02-21 09:00:00,0.6067125,0.7089257,2024-02-21,9
2024-02-21 10:00:00,0.4742746,0.4930585,2024-02-21,10
2024-02-21 11:00:00,0.7518852,0.8614517,2024-02-21,11
2024-02-21 12:00:00,0.6667756,0.7440398,2024-02-21,12
2024-02-21 13:00:00,0.5599334,0.6127832,2024-02-21,13
2024-02-21 14:00:00,0.4763121,0.5300375,2024-02-21,14
2024-02-21 15:00:00,0.2975917,0.3223406,2024-02-21,15
2024-02-21 16:00:00,0.1033713,0.1036043,2024-02-21,16
2024-02-21 17:00:00,0.01444221,0.01670597,2024-02-21,17
2024-02-21 18:00:00,0.0,0.0,2024-02-21,18
2024-02-21 19:00:00,0.0,0.0,2024-02-21,19
2024-02-21 20:00:00,0.0,0.0,2024-02-21,20
2024-02-21 21:00:00,0.0,0.0,2024-02-21,21
2024-02-21 22:00:00,0.0,0.0,2024-02-21,22
2024-02-21 23:00:00,0.0,0.0,2024-02-21,23
2024-02-22 00:00:00,0.0,0.0,2024-02-22,0
2024-02-22 01:00:00,0.0,0.0,2024-02-22,1
2024-02-22 02:00:00,0.0,0.0,2024-02-22,2
2024-02-22 03:00:00,0.0,0.0,2024-02-22,3
2024-02-22 04:00:00,0.0,0.0,2024-02-22,4
2024-02-22 05:00:00,0.0,0.0,2024-02-22,5
2024-02-22 06:00:00,0.07339901,0.1461453,2024-02-22,6
2024-02-22 07:00:00,0.2313811,0.2768651,2024-02-22,7
2024-02-22 08:00:00,0.2383463,0.2391275,2024-02-22,8
2024-02-22 09:00:00,0.5167161,0.5758909,2024-02-22,9
2024-02-22 10:00:00,0.8540714,1.004114,2024-02-22,10
2024-02-22 11:00:00,0.7705222,0.8843414,2024-02-22,11
2024-02-22 12:00:00,0.5269384,0.5514926,2024-02-22,12
2024-02-22 13:00:00,0.6258251,0.7043131,2024-02-22,13
2024-02-22 14:00:00,0.6431845,0.7664894,2024-02-22,14
2024-02-22 15:00:00,0.4597732,0.566631,2024-02-22,15
2024-02-22 16:00:00,0.2202561,0.2889692,2024-02-22,16
2024-02-22 17:00:00,0.03154786,0.114992,2024-02-22,17
2024-02-22 18:00:00,0.0,0.0,2024-02-22,18
2024-02-22 19:00:00,0.0,0.0,2024-02-22,19
2024-02-22 20:00:00,0.0,0.0,2024-02-22,20
2024-02-22 21:00:00,0.0,0.0,2024-02-22,21
2024-02-22 22:00:00,0.0,0.0,2024-02-22,22
2024-02-22 23:00:00,0.0,0.0,2024-02-22,23
2024-02-23 00:00:00,0.0,0.0,2024-02-23,0
2024-02-23 01:00:00,0.0,0.0,2024-02-23,1
2024-02-23 02:00:00,0.0,0.0,2024-02-23,2
2024-02-23 03:00:00,0.0,0.0,2024-02-23,3
2024-02-23 04:00:00,0.0,0.0,2024-02-23,4
2024-02-23 05:00:00,0.0,0.0,2024-02-23,5
2024-02-23 06:00:00,0.06378768,0.1079495,2024-02-23,6
2024-02-23 07:00:00,0.2693999,0.3397007,2024-02-23,7
2024-02-23 08:00:00,0.4969508,0.600867,2024-02-23,8
2024-02-23 09:00:00,0.6960069,0.8242744,2024-02-23,9
2024-02-23 10:00:00,0.8742446,1.025203,2024-02-23,10
2024-02-23 11:00:00,0.9028955,1.05251,2024-02-23,11
2024-02-23 12:00:00,0.9512279,1.111063,2024-02-23,12
2024-02-23 13:00:00,0.7502674,0.87415,2024-02-23,13
2024-02-23 14:00:00,0.5722929,0.6654695,2024-02-23,14
2024-02-23 15:00:00,0.4335511,0.5254667,2024-02-23,15
2024-02-23 16:00:00,0.1783108,0.2095562,2024-02-23,16
2024-02-23 17:00:00,0.01910008,0.02719021,2024-02-23,17
2024-02-23 18:00:00,0.0,0.0,2024-02-23,18
2024-02-23 19:00:00,0.0,0.0,2024-02-23,19
2024-02-23 20:00:00,0.0,0.0,2024-02-23,20
2024-02-23 21:00:00,0.0,0.0,2024-02-23,21
2024-02-23 22:00:00,0.0,0.0,2024-02-23,22
2024-02-23 23:00:00,0.0,0.0,2024-02-23,23
2024-02-24 00:00:00,0.0,0.0,2024-02-24,0
2024-02-24 01:00:00,0.0,0.0,2024-02-24,1
2024-02-24 02:00:00,0.0,0.0,2024-02-24,2
2024-02-24 03:00:00,0.0,0.0,2024-02-24,3
2024-02-24 04:00:00,0.0,0.0,2024-02-24,4
2024-02-24 05:00:00,0.0,0.0,2024-02-24,5
2024-02-24 06:00:00,0.06003113,0.0909392,2024-02-24,6
2024-02-24 07:00:00,0.2855026,0.3631045,2024-02-24,7
2024-02-24 08:00:00,0.5924267,0.7219012,2024-02-24,8
2024-02-24 09:00:00,0.7110248,0.8402706,2024-02-24,9
2024-02-24 10:00:00,0.8695271,1.016521,2024-02-24,10
2024-02-24 11:00:00,0.8267393,0.9536793,2024-02-24,11
2024-02-24 12:00:00,0.8793557,1.021897,2024-02-24,12
2024-02-24 13:00:00,0.8123407,0.9505296,2024-02-24,13
2024-02-24 14:00:00,0.7367119,0.8772663,2024-02-24,14
2024-02-24 15:00:00,0.5527899,0.681631,2024-02-24,15
2024-02-24 16:00:00,0.3022079,0.4106999,2024-02-24,16
2024-02-24 17:00:00,0.04001726,0.162308,2024-02-24,17
2024-02-24 18:00:00,0.0,0.0,2024-02-24,18
2024-02-24 19:00:00,0.0,0.0,2024-02-24,19
2024-02-24 20:00:00,0.0,0.0,2024-02-24,20
2024-02-24 21:00:00,0.0,0.0,2024-02-24,21
2024-02-24 22:00:00,0.0,0.0,2024-02-24,22
2024-02-24 23:00:00,0.0,0.0,2024-02-24,23
2024-02-25 00:00:00,0.0,0.0,2024-02-25,0
2024-02-25 01:00:00,0.0,0.0,2024-02-25,1
2024-02-25 02:00:00,0.0,0.0,2024-02-25,2
2024-02-25 03:00:00,0.0,0.0,2024-02-25,3
2024-02-25 04:00:00,0.0,0.0,2024-02-25,4
2024-02-25 05:00:00,0.0,0.0,2024-02-25,5
2024-02-25 06:00:00,0.07946042,0.1436147,2024-02-25,6
2024-02-25 07:00:00,0.2902938,0.3672888,2024-02-25,7
2024-02-25 08:00:00,0.5708708,0.6917587,2024-02-25,8
2024-02-25 09:00:00,0.7482992,0.8829013,2024-02-25,9
2024-02-25 10:00:00,0.8596184,1.001696,2024-02-25,10
2024-02-25 11:00:00,0.8848637,1.024444,2024-02-25,11
2024-02-25 12:00:00,0.9703873,1.127509,2024-02-25,12
2024-02-25 13:00:00,0.8154618,0.9513727,2024-02-25,13
2024-02-25 14:00:00,0.6458112,0.7609749,2024-02-25,14
2024-02-25 15:00:00,0.5118431,0.6268422,2024-02-25,15
2024-02-25 16:00:00,0.2423142,0.3178874,2024-02-25,16
2024-02-25 17:00:00,0.03567749,0.1139474,2024-02-25,17
2024-02-25 18:00:00,0.0,0.0,2024-02-25,18
2024-02-25 19:00:00,0.0,0.0,2024-02-25,19
2024-02-25 20:00:00,0.0,0.0,2024-02-25,20
2024-02-25 21:00:00,0.0,0.0,2024-02-25,21
2024-02-25 22:00:00,0.0,0.0,2024-02-25,22
2024-02-25 23:00:00,0.0,0.0,2024-02-25,23
2024-02-26 00:00:00,0.0,0.0,2024-02-26,0
2024-02-26 01:00:00,0.0,0.0,2024-02-26,1
2024-02-26 02:00:00,0.0,0.0,2024-02-26,2
2024-02-26 03:00:00,0.0,0.0,2024-02-26,3
2024-02-26 04:00:00,0.0,0.0,2024-02-26,4
2024-02-26 05:00:00,0.0,0.0,2024-02-26,5
2024-02-26 06:00:00,0.06221447,0.08838261,2024-02-26,6
2024-02-26 07:00:00,0.249083,0.2958071,2024-02-26,7
2024-02-26 08:00:00,0.3529271,0.3814619,2024-02-26,8
2024-02-26 09:00:00,0.6367695,0.7362989,2024-02-26,9
2024-02-26 10:00:00,0.5645921,0.6051983,2024-02-26,10
2024-02-26 11:00:00,0.6889568,0.7617207,2024-02-26,11
2024-02-26 12:00:00,0.6141506,0.661404,2024-02-26,12
2024-02-26 13:00:00,0.5265596,0.5593684,2024-02-26,13
2024-02-26 14:00:00,0.4427555,0.4744725,2024-02-26,14
2024-02-26 15:00:00,0.2753398,0.2869413,2024-02-26,15
2024-02-26 16:00:00,0.1304781,0.1343259,2024-02-26,16
2024-02-26 17:00:00,0.01313332,0.01362247,2024-02-26,17
2024-02-26 18:00:00,0.0,0.0,2024-02-26,18
2024-02-26 19:00:00,0.0,0.0,2024-02-26,19
2024-02-26 20:00:00,0.0,0.0,2024-02-26,20
2024-02-26 21:00:00,0.0,0.0,2024-02-26,21
2024-02-26 22:00:00,0.0,0.0,2024-02-26,22
2024-02-26 23:00:00,0.0,0.0,2024-02-26,23
2024-02-27 00:00:00,0.0,0.0,2024-02-27,0
2024-02-27 01:00:00,0.0,0.0,2024-02-27,1
2024-02-27 02:00:00,0.0,0.0,2024-02-27,2
2024-02-27 03:00:00,0.0,0.0,2024-02-27,3
2024-02-27 04:00:00,0.0,0.0,2024-02-27,4
2024-02-27 05:00:00,0.0,0.0,2024-02-27,5
2024-02-27 06:00:00,0.09103259,0.1603417,2024-02-27,6
2024-02-27 07:00:00,0.3049992,0.3831848,2024-02-27,7
2024-02-27 08:00:00,0.5618426,0.6741194,2024-02-27,8
2024-02-27 09:00:00,0.7942531,0.9316039,2024-02-27,9
2024-02-27 10:00:00,0.8619885,0.9984236,2024-02-27,10
2024-02-27 11:00:00,0.9622426,1.110685,2024-02-27,11
2024-02-27 12:00:00,0.9657769,1.115715,2024-02-27,12
2024-02-27 13:00:00,0.8833266,1.026358,2024-02-27,13
2024-02-27 14:00:00,0.6347307,0.7404218,2024-02-27,14
2024-02-27 15:00:00,0.5090454,0.6170791,2024-02-27,15
2024-02-27 16:00:00,0.247444,0.3197832,2024-02-27,16
2024-02-27 17:00:00,0.04683511,0.1547959,2024-02-27,17
2024-02-27 18:00:00,0.0,0.0,2024-02-27,18
2024-02-27 19:00:00,0.0,0.0,2024-02-27,19
2024-02-27 20:00:00,0.0,0.0,2024-02-27,20
2024-02-27 21:00:00,0.0,0.0,2024-02-27,21
2024-02-27 22:00:00,0.0,0.0,2024-02-27,22
2024-02-27 23:00:00,0.0,0.0,2024-02-27,23
2024-02-28 00:00:00,0.0,0.0,2024-02-28,0
2024-02-28 01:00:00,0.0,0.0,2024-02-28,1
2024-02-28 02:00:00,0.0,0.0,2024-02-28,2
2024-02-28 03:00:00,0.0,0.0,2024-02-28,3
2024-02-28 04:00:00,0.0,0.0,2024-02-28,4
2024-02-28 05:00:00,0.0,0.0,2024-02-28,5
2024-02-28 06:00:00,0.1021924,0.1775548,2024-02-28,6
2024-02-28 07:00:00,0.2941827,0.3628298,2024-02-28,7
2024-02-28 08:00:00,0.5994477,0.7169526,2024-02-28,8
2024-02-28 09:00:00,0.7649386,0.8933723,2024-02-28,9
2024-02-28 10:00:00,0.8094827,0.9307987,2024-02-28,10
2024-02-28 11:00:00,0.9464345,1.089042,2024-02-28,11
2024-02-28 12:00:00,0.9421874,1.084897,2024-02-28,12
2024-02-28 13:00:00,0.8680227,1.005154,2024-02-28,13
2024-02-28 14:00:00,0.6875835,0.8052843,2024-02-28,14
2024-02-28 15:00:00,0.4810317,0.5774439,2024-02-28,15
2024-02-28 16:00:00,0.2836741,0.3711465,2024-02-28,16
2024-02-28 17:00:00,0.04227551,0.1202373,2024-02-28,17
2024-02-28 18:00:00,0.0,0.0,2024-02-28,18
2024-02-28 19:00:00,0.0,0.0,2024-02-28,19
2024-02-28 20:00:00,0.0,0.0,2024-02-28,20
2024-02-28 21:00:00,0.0,0.0,2024-02-28,21
2024-02-28 22:00:00,0.0,0.0,2024-02-28,22
2024-02-28 23:00:00,0.0,0.0,2024-02-28,23
2024-02-29 00:00:00,0.0,0.0,2024-02-29,0
2024-02-29 01:00:00,0.0,0.0,2024-02-29,1
2024-02-29 02:00:00,0.0,0.0,2024-02-29,2
2024-02-29 03:00:00,0.0,0.0,2024-02-29,3
2024-02-29 04:00:00,0.0,0.0,2024-02-29,4
