date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-03-17 19:00:00,0.0,0.0,2024-03-17,19
2024-03-17 20:00:00,0.0,0.0,2024-03-17,20
2024-03-17 21:00:00,0.0,0.0,2024-03-17,21
2024-03-17 22:00:00,0.0,0.0,2024-03-17,22
2024-03-17 23:00:00,0.0,0.0,2024-03-17,23
2024-03-18 00:00:00,0.0,0.0,2024-03-18,0
2024-03-18 01:00:00,0.0,0.0,2024-03-18,1
2024-03-18 02:00:00,0.0,0.0,2024-03-18,2
2024-03-18 03:00:00,0.0,0.0,2024-03-18,3
2024-03-18 04:00:00,0.0,0.0,2024-03-18,4
2024-03-18 05:00:00,0.003815244,0.0,2024-03-18,5
2024-03-18 06:00:00,0.1064888,0.1106983,2024-03-18,6
2024-03-18 07:00:00,0.3831179,0.4226857,2024-03-18,7
2024-03-18 08:00:00,0.5413096,0.5881194,2024-03-18,8
2024-03-18 09:00:00,0.5820989,0.6140329,2024-03-18,9
2024-03-18 10:00:00,0.9572068,1.049629,2024-03-18,10
2024-03-18 11:00:00,0.9133345,0.9973538,2024-03-18,11
2024-03-18 12:00:00,0.9758326,1.069405,2024-03-18,12
2024-03-18 13:00:00,0.6828857,0.7299594,2024-03-18,13
2024-03-18 14:00:00,0.5541803,0.5903983,2024-03-18,14
2024-03-18 15:00:00,0.4359146,0.4716113,2024-03-18,15
2024-03-18 16:00:00,0.2317671,0.250371,2024-03-18,16
2024-03-18 17:00:00,0.06924983,0.08981851,2024-03-18,17
2024-03-18 18:00:00,0.0,0.0,2024-03-18,18
2024-03-18 19:00:00,0.0,0.0,2024-03-18,19
2024-03-18 20:00:00,0.0,0.0,2024-03-18,20
2024-03-18 21:00:00,0.0,0.0,2024-03-18,21
2024-03-18 22:00:00,0.0,0.0,2024-03-18,22
2024-03-18 23:00:00,0.0,0.0,2024-03-18,23
2024-03-19 00:00:00,0.0,0.0,2024-03-19,0
2024-03-19 01:00:00,0.0,0.0,2024-03-19,1
2024-03-19 02:00:00,0.0,0.0,2024-03-19,2
2024-03-19 03:00:00,0.0,0.0,2024-03-19,3
2024-03-19 04:00:00,0.0,0.0,2024-03-19,4
2024-03-19 05:00:00,0.004420698,0.0,2024-03-19,5
2024-03-19 06:00:00,0.09952859,0.1012268,2024-03-19,6
2024-03-19 07:00:00,0.2070746,0.2063892,2024-03-19,7
2024-03-19 08:00:00,0.5134208,0.5510647,2024-03-19,8
2024-03-19 09:00:00,0.523573,0.5407513,2024-03-19,9
2024-03-19 10:00:00,0.8259487,0.8961472,2024-03-19,10
2024-03-19 11:00:00,0.5848401,0.5966023,2024-03-19,11
2024-03-19 12:00:00,0.8814711,0.9586506,2024-03-19,12
2024-03-19 13:00:00,0.6650514,0.705877,2024-03-19,13
2024-03-19 14:00:00,0.470113,0.48528,2024-03-19,14
2024-03-19 15:00:00,0.4668307,0.5076081,2024-03-19,15
2024-03-19 16:00:00,0.2614789,0.2862983,2024-03-19,16
2024-03-19 17:00:00,0.06451777,0.07966213,2024-03-19,17
2024-03-19 18:00:00,0.0,0.0,2024-03-19,18
2024-03-19 19:00:00,0.0,0.0,2024-03-19,19
2024-03-19 20:00:00,0.0,0.0,2024-03-19,20
2024-03-19 21:00:00,0.0,0.0,2024-03-19,21
2024-03-19 22:00:00,0.0,0.0,2024-03-19,22
2024-03-19 23:00:00,0.0,0.0,2024-03-19,23
2024-03-20 00:00:00,0.0,0.0,2024-03-20,0
2024-03-20 01:00:00,0.0,0.0,2024-03-20,1
2024-03-20 02:00:00,0.0,0.0,2024-03-20,2
2024-03-20 03:00:00,0.0,0.0,2024-03-20,3
2024-03-20 04:00:00,0.0,0.0,2024-03-20,4
2024-03-20 05:00:00,0.004804665,0.0,2024-03-20,5
2024-03-20 06:00:00,0.1648681,0.181833,2024-03-20,6
2024-03-20 07:00:00,0.4025452,0.4399957,2024-03-20,7
2024-03-20 08:00:00,0.635099,0.6934294,2024-03-20,8
2024-03-20 09:00:00,0.8714972,0.9512525,2024-03-20,9
2024-03-20 10:00:00,1.049255,1.145176,2024-03-20,10
2024-03-20 11:00:00,0.9462697,1.029578,2024-03-20,11
2024-03-20 12:00:00,0.9131606,0.9927144,2024-03-20,12
2024-03-20 13:00:00,0.7747629,0.8376251,2024-03-20,13
2024-03-20 14:00:00,0.6226189,0.6707162,2024-03-20,14
2024-03-20 15:00:00,0.4500937,0.4847727,2024-03-20,15
2024-03-20 16:00:00,0.2593746,0.2813339,2024-03-20,16
2024-03-20 17:00:00,0.06531509,0.07712254,2024-03-20,17
2024-03-20 18:00:00,0.0,0.0,2024-03-20,18
2024-03-20 19:00:00,0.0,0.0,2024-03-20,19
2024-03-20 20:00:00,0.0,0.0,2024-03-20,20
2024-03-20 21:00:00,0.0,0.0,2024-03-20,21
2024-03-20 22:00:00,0.0,0.0,2024-03-20,22
2024-03-20 23:00:00,0.0,0.0,2024-03-20,23
2024-03-21 00:00:00,0.0,0.0,2024-03-21,0
2024-03-21 01:00:00,0.0,0.0,2024-03-21,1
2024-03-21 02:00:00,0.0,0.0,2024-03-21,2
2024-03-21 03:00:00,0.0,0.0,2024-03-21,3
2024-03-21 04:00:00,0.0,0.0,2024-03-21,4
2024-03-21 05:00:00,0.0035671,0.0,2024-03-21,5
2024-03-21 06:00:00,0.03225366,0.03139018,2024-03-21,6
2024-03-21 07:00:00,0.15365,0.150236,2024-03-21,7
2024-03-21 08:00:00,0.4356349,0.451496,2024-03-21,8
2024-03-21 09:00:00,0.546477,0.5656364,2024-03-21,9
2024-03-21 10:00:00,0.7401018,0.7873942,2024-03-21,10
2024-03-21 11:00:00,0.8343275,0.8956339,2024-03-21,11
2024-03-21 12:00:00,0.9678661,1.051626,2024-03-21,12
2024-03-21 13:00:00,0.9041569,0.982949,2024-03-21,13
2024-03-21 14:00:00,0.4647119,0.4767598,2024-03-21,14
2024-03-21 15:00:00,0.3850268,0.4028771,2024-03-21,15
2024-03-21 16:00:00,0.215166,0.2246114,2024-03-21,16
2024-03-21 17:00:00,0.03861644,0.03952202,2024-03-21,17
2024-03-21 18:00:00,0.0,0.0,2024-03-21,18
2024-03-21 19:00:00,0.0,0.0,2024-03-21,19
2024-03-21 20:00:00,0.0,0.0,2024-03-21,20
2024-03-21 21:00:00,0.0,0.0,2024-03-21,21
2024-03-21 22:00:00,0.0,0.0,2024-03-21,22
2024-03-21 23:00:00,0.0,0.0,2024-03-21,23
2024-03-22 00:00:00,0.0,0.0,2024-03-22,0
2024-03-22 01:00:00,0.0,0.0,2024-03-22,1
2024-03-22 02:00:00,0.0,0.0,2024-03-22,2
2024-03-22 03:00:00,0.0,0.0,2024-03-22,3
2024-03-22 04:00:00,0.0,0.0,2024-03-22,4
2024-03-22 05:00:00,0.009123885,0.0,2024-03-22,5
2024-03-22 06:00:00,0.1664525,0.178243,2024-03-22,6
2024-03-22 07:00:00,0.3467696,0.3677531,2024-03-22,7
2024-03-22 08:00:00,0.5670013,0.6086578,2024-03-22,8
2024-03-22 09:00:00,0.4641265,0.4682615,2024-03-22,9
2024-03-22 10:00:00,0.4461539,0.4425357,2024-03-22,10
2024-03-22 11:00:00,0.6986898,0.7289607,2024-03-22,11
2024-03-22 12:00:00,0.7935809,0.8462264,2024-03-22,12
2024-03-22 13:00:00,0.761727,0.8171263,2024-03-22,13
2024-03-22 14:00:00,0.6824499,0.7366177,2024-03-22,14
2024-03-22 15:00:00,0.4900734,0.5278687,2024-03-22,15
2024-03-22 16:00:00,0.2195641,0.228581,2024-03-22,16
2024-03-22 17:00:00,0.03630425,0.03628642,2024-03-22,17
2024-03-22 18:00:00,0.0,0.0,2024-03-22,18
2024-03-22 19:00:00,0.0,0.0,2024-03-22,19
2024-03-22 20:00:00,0.0,0.0,2024-03-22,20
2024-03-22 21:00:00,0.0,0.0,2024-03-22,21
2024-03-22 22:00:00,0.0,0.0,2024-03-22,22
2024-03-22 23:00:00,0.0,0.0,2024-03-22,23
2024-03-23 00:00:00,0.0,0.0,2024-03-23,0
2024-03-23 01:00:00,0.0,0.0,2024-03-23,1
2024-03-23 02:00:00,0.0,0.0,2024-03-23,2
2024-03-23 03:00:00,0.0,0.0,2024-03-23,3
2024-03-23 04:00:00,0.0,0.0,2024-03-23,4
2024-03-23 05:00:00,0.008477317,0.0,2024-03-23,5
2024-03-23 06:00:00,0.1031063,0.1026331,2024-03-23,6
2024-03-23 07:00:00,0.3713387,0.3948941,2024-03-23,7
2024-03-23 08:00:00,0.4447506,0.4594948,2024-03-23,8
2024-03-23 09:00:00,0.6182437,0.6490271,2024-03-23,9
2024-03-23 10:00:00,0.8262744,0.8859612,2024-03-23,10
2024-03-23 11:00:00,0.89846,0.9662489,2024-03-23,11
2024-03-23 12:00:00,0.9677494,1.045625,2024-03-23,12
2024-03-23 13:00:00,0.9174069,0.9914657,2024-03-23,13
2024-03-23 14:00:00,0.8002679,0.8647684,2024-03-23,14
2024-03-23 15:00:00,0.5737716,0.6190148,2024-03-23,15
2024-03-23 16:00:00,0.267352,0.2841108,2024-03-23,16
2024-03-23 17:00:00,0.04827801,0.04876745,2024-03-23,17
2024-03-23 18:00:00,0.0,0.0,2024-03-23,18
2024-03-23 19:00:00,0.0,0.0,2024-03-23,19
2024-03-23 20:00:00,0.0,0.0,2024-03-23,20
2024-03-23 21:00:00,0.0,0.0,2024-03-23,21
2024-03-23 22:00:00,0.0,0.0,2024-03-23,22
2024-03-23 23:00:00,0.0,0.0,2024-03-23,23
2024-03-24 00:00:00,0.0,0.0,2024-03-24,0
2024-03-24 01:00:00,0.0,0.0,2024-03-24,1
2024-03-24 02:00:00,0.0,0.0,2024-03-24,2
2024-03-24 03:00:00,0.0,0.0,2024-03-24,3
2024-03-24 04:00:00,0.0,0.0,2024-03-24,4
2024-03-24 05:00:00,0.009277148,0.0,2024-03-24,5
2024-03-24 06:00:00,0.1824143,0.1915588,2024-03-24,6
2024-03-24 07:00:00,0.4361332,0.4666045,2024-03-24,7
2024-03-24 08:00:00,0.6012998,0.6433771,2024-03-24,8
2024-03-24 09:00:00,0.8067866,0.8678519,2024-03-24,9
2024-03-24 10:00:00,0.9788548,1.055098,2024-03-24,10
2024-03-24 11:00:00,1.064483,1.14815,2024-03-24,11
2024-03-24 12:00:00,0.9874778,1.064337,2024-03-24,12
2024-03-24 13:00:00,0.9422334,1.015509,2024-03-24,13
2024-03-24 14:00:00,0.7489536,0.8057911,2024-03-24,14
2024-03-24 15:00:00,0.5493559,0.5894689,2024-03-24,15
2024-03-24 16:00:00,0.2024518,0.2060578,2024-03-24,16
2024-03-24 17:00:00,0.04638361,0.04562623,2024-03-24,17
2024-03-24 18:00:00,0.0,0.0,2024-03-24,18
2024-03-24 19:00:00,0.0,0.0,2024-03-24,19
2024-03-24 20:00:00,0.0,0.0,2024-03-24,20
2024-03-24 21:00:00,0.0,0.0,2024-03-24,21
2024-03-24 22:00:00,0.0,0.0,2024-03-24,22
2024-03-24 23:00:00,0.0,0.0,2024-03-24,23
2024-03-25 00:00:00,0.0,0.0,2024-03-25,0
2024-03-25 01:00:00,0.0,0.0,2024-03-25,1
2024-03-25 02:00:00,0.0,0.0,2024-03-25,2
2024-03-25 03:00:00,0.0,0.0,2024-03-25,3
2024-03-25 04:00:00,0.0,0.0,2024-03-25,4
2024-03-25 05:00:00,0.009409134,0.0,2024-03-25,5
2024-03-25 06:00:00,0.1538318,0.15712,2024-03-25,6
2024-03-25 07:00:00,0.390356,0.4121522,2024-03-25,7
2024-03-25 08:00:00,0.5285241,0.5557699,2024-03-25,8
2024-03-25 09:00:00,0.7396575,0.7887772,2024-03-25,9
2024-03-25 10:00:00,0.9486765,1.019294,2024-03-25,10
2024-03-25 11:00:00,0.9282951,0.9950753,2024-03-25,11
2024-03-25 12:00:00,0.6449291,0.662634,2024-03-25,12
2024-03-25 13:00:00,0.8524228,0.9140663,2024-03-25,13
2024-03-25 14:00:00,0.6973435,0.7456074,2024-03-25,14
2024-03-25 15:00:00,0.5269862,0.5619776,2024-03-25,15
2024-03-25 16:00:00,0.2555984,0.2661549,2024-03-25,16
2024-03-25 17:00:00,0.03563271,0.0345325,2024-03-25,17
2024-03-25 18:00:00,0.0,0.0,2024-03-25,18
2024-03-25 19:00:00,0.0,0.0,2024-03-25,19
2024-03-25 20:00:00,0.0,0.0,2024-03-25,20
2024-03-25 21:00:00,0.0,0.0,2024-03-25,21
2024-03-25 22:00:00,0.0,0.0,2024-03-25,22
2024-03-25 23:00:00,0.0,0.0,2024-03-25,23
2024-03-26 00:00:00,0.0,0.0,2024-03-26,0
2024-03-26 01:00:00,0.0,0.0,2024-03-26,1
2024-03-26 02:00:00,0.0,0.0,2024-03-26,2
2024-03-26 03:00:00,0.0,0.0,2024-03-26,3
2024-03-26 04:00:00,0.0,0.0,2024-03-26,4
2024-03-26 05:00:00,0.01005701,0.0,2024-03-26,5
2024-03-26 06:00:00,0.185881,0.1904978,2024-03-26,6
2024-03-26 07:00:00,0.3573902,0.3717453,2024-03-26,7
2024-03-26 08:00:00,0.6699343,0.7143645,2024-03-26,8
2024-03-26 09:00:00,0.8753194,0.9368398,2024-03-26,9
2024-03-26 10:00:00,0.7574558,0.7975494,2024-03-26,10
2024-03-26 11:00:00,0.7847569,0.8251998,2024-03-26,11
2024-03-26 12:00:00,0.6983483,0.7244177,2024-03-26,12
2024-03-26 13:00:00,0.702351,0.7377548,2024-03-26,13
2024-03-26 14:00:00,0.7140417,0.7616106,2024-03-26,14
2024-03-26 15:00:00,0.5699378,0.6058439,2024-03-26,15
2024-03-26 16:00:00,0.2457032,0.2529771,2024-03-26,16
2024-03-26 17:00:00,0.04707745,0.04450294,2024-03-26,17
2024-03-26 18:00:00,0.0,0.0,2024-03-26,18
2024-03-26 19:00:00,0.0,0.0,2024-03-26,19
2024-03-26 20:00:00,0.0,0.0,2024-03-26,20
2024-03-26 21:00:00,0.0,0.0,2024-03-26,21
2024-03-26 22:00:00,0.0,0.0,2024-03-26,22
2024-03-26 23:00:00,0.0,0.0,2024-03-26,23
2024-03-27 00:00:00,0.0,0.0,2024-03-27,0
2024-03-27 01:00:00,0.0,0.0,2024-03-27,1
2024-03-27 02:00:00,0.0,0.0,2024-03-27,2
2024-03-27 03:00:00,0.0,0.0,2024-03-27,3
2024-03-27 04:00:00,0.0,0.0,2024-03-27,4
2024-03-27 05:00:00,0.007203493,0.0,2024-03-27,5
2024-03-27 06:00:00,0.1449327,0.1446116,2024-03-27,6
2024-03-27 07:00:00,0.3898459,0.4067359,2024-03-27,7
2024-03-27 08:00:00,0.635593,0.6738865,2024-03-27,8
2024-03-27 09:00:00,0.9002246,0.9606864,2024-03-27,9
2024-03-27 10:00:00,0.8874178,0.9456798,2024-03-27,10
2024-03-27 11:00:00,0.8395362,0.887648,2024-03-27,11
2024-03-27 12:00:00,0.5853456,0.5918568,2024-03-27,12
2024-03-27 13:00:00,0.8000777,0.8495405,2024-03-27,13
2024-03-27 14:00:00,0.7634283,0.8127036,2024-03-27,14
2024-03-27 15:00:00,0.4804987,0.5045877,2024-03-27,15
2024-03-27 16:00:00,0.2181985,0.2206109,2024-03-27,16
2024-03-27 17:00:00,0.03995177,0.03787291,2024-03-27,17
2024-03-27 18:00:00,0.0,0.0,2024-03-27,18
2024-03-27 19:00:00,0.0,0.0,2024-03-27,19
2024-03-27 20:00:00,0.0,0.0,2024-03-27,20
2024-03-27 21:00:00,0.0,0.0,2024-03-27,21
2024-03-27 22:00:00,0.0,0.0,2024-03-27,22
2024-03-27 23:00:00,0.0,0.0,2024-03-27,23
2024-03-28 00:00:00,0.0,0.0,2024-03-28,0
2024-03-28 01:00:00,0.0,0.0,2024-03-28,1
2024-03-28 02:00:00,0.0,0.0,2024-03-28,2
2024-03-28 03:00:00,0.0,0.0,2024-03-28,3
2024-03-28 04:00:00,0.0,0.0,2024-03-28,4
2024-03-28 05:00:00,0.01248513,0.0,2024-03-28,5
2024-03-28 06:00:00,0.1386208,0.1370253,2024-03-28,6
2024-03-28 07:00:00,0.3818101,0.3954099,2024-03-28,7
2024-03-28 08:00:00,0.4612491,0.4717138,2024-03-28,8
2024-03-28 09:00:00,0.7383645,0.7796934,2024-03-28,9
2024-03-28 10:00:00,0.676394,0.6982005,2024-03-28,10
2024-03-28 11:00:00,1.04149,1.111004,2024-03-28,11
2024-03-28 12:00:00,1.048839,1.118779,2024-03-28,12
2024-03-28 13:00:00,0.9435526,1.004727,2024-03-28,13
2024-03-28 14:00:00,0.7505789,0.7960135,2024-03-28,14
2024-03-28 15:00:00,0.4230007,0.4367689,2024-03-28,15
2024-03-28 16:00:00,0.2715525,0.2778687,2024-03-28,16
2024-03-28 17:00:00,0.05266883,0.04710424,2024-03-28,17
2024-03-28 18:00:00,0.0,0.0,2024-03-28,18
2024-03-28 19:00:00,0.0,0.0,2024-03-28,19
2024-03-28 20:00:00,0.0,0.0,2024-03-28,20
2024-03-28 21:00:00,0.0,0.0,2024-03-28,21
2024-03-28 22:00:00,0.0,0.0,2024-03-28,22
2024-03-28 23:00:00,0.0,0.0,2024-03-28,23
2024-03-29 00:00:00,0.0,0.0,2024-03-29,0
2024-03-29 01:00:00,0.0,0.0,2024-03-29,1
2024-03-29 02:00:00,0.0,0.0,2024-03-29,2
2024-03-29 03:00:00,0.0,0.0,2024-03-29,3
2024-03-29 04:00:00,0.0,0.0,2024-03-29,4
2024-03-29 05:00:00,0.008702572,0.0,2024-03-29,5
2024-03-29 06:00:00,0.1030228,0.1005483,2024-03-29,6
2024-03-29 07:00:00,0.3025586,0.3048013,2024-03-29,7
2024-03-29 08:00:00,0.4433536,0.4500346,2024-03-29,8
2024-03-29 09:00:00,0.4464095,0.4443779,2024-03-29,9
2024-03-29 10:00:00,0.8001317,0.840988,2024-03-29,10
2024-03-29 11:00:00,0.7634574,0.7943923,2024-03-29,11
2024-03-29 12:00:00,0.8971686,0.9502445,2024-03-29,12
2024-03-29 13:00:00,0.9021773,0.957395,2024-03-29,13
2024-03-29 14:00:00,0.6375203,0.6677506,2024-03-29,14
2024-03-29 15:00:00,0.4980416,0.5194812,2024-03-29,15
2024-03-29 16:00:00,0.2785761,0.2832771,2024-03-29,16
2024-03-29 17:00:00,0.05342142,0.04668827,2024-03-29,17
2024-03-29 18:00:00,0.0,0.0,2024-03-29,18
2024-03-29 19:00:00,0.0,0.0,2024-03-29,19
2024-03-29 20:00:00,0.0,0.0,2024-03-29,20
2024-03-29 21:00:00,0.0,0.0,2024-03-29,21
2024-03-29 22:00:00,0.0,0.0,2024-03-29,22
2024-03-29 23:00:00,0.0,0.0,2024-03-29,23
2024-03-30 00:00:00,0.0,0.0,2024-03-30,0
2024-03-30 01:00:00,0.0,0.0,2024-03-30,1
2024-03-30 02:00:00,0.0,0.0,2024-03-30,2
2024-03-30 03:00:00,0.0,0.0,2024-03-30,3
2024-03-30 04:00:00,0.0,0.0,2024-03-30,4
2024-03-30 05:00:00,0.01507605,0.0,2024-03-30,5
2024-03-30 06:00:00,0.02625649,0.02550599,2024-03-30,6
2024-03-30 07:00:00,0.03239212,0.0314693,2024-03-30,7
2024-03-30 08:00:00,0.0602804,0.05857956,2024-03-30,8
2024-03-30 09:00:00,0.09126812,0.08871506,2024-03-30,9
2024-03-30 10:00:00,0.3016781,0.2940444,2024-03-30,10
2024-03-30 11:00:00,0.10783,0.1048173,2024-03-30,11
2024-03-30 12:00:00,0.07693781,0.07476424,2024-03-30,12
2024-03-30 13:00:00,0.1001829,0.09738584,2024-03-30,13
2024-03-30 14:00:00,0.09681766,0.09412649,2024-03-30,14
2024-03-30 15:00:00,0.07844791,0.07626691,2024-03-30,15
2024-03-30 16:00:00,0.07562342,0.07353698,2024-03-30,16
2024-03-30 17:00:00,0.01534134,0.01485192,2024-03-30,17
2024-03-30 18:00:00,0.0,0.0,2024-03-30,18
2024-03-30 19:00:00,0.0,0.0,2024-03-30,19
2024-03-30 20:00:00,0.0,0.0,2024-03-30,20
2024-03-30 21:00:00,0.0,0.0,2024-03-30,21
2024-03-30 22:00:00,0.0,0.0,2024-03-30,22
2024-03-30 23:00:00,0.0,0.0,2024-03-30,23
2024-03-31 00:00:00,0.0,0.0,2024-03-31,0
2024-03-31 01:00:00,0.0,0.0,2024-03-31,1
2024-03-31 02:00:00,0.0,0.0,2024-03-31,2
2024-03-31 03:00:00,0.0,0.0,2024-03-31,3
2024-03-31 04:00:00,0.0,0.0,2024-03-31,4
2024-03-31 05:00:00,0.01577939,0.0,2024-03-31,5
2024-03-31 06:00:00,0.1810785,0.1762835,2024-03-31,6
2024-03-31 07:00:00,0.4402514,0.4523276,2024-03-31,7
2024-03-31 08:00:00,0.6656927,0.6958494,2024-03-31,8
2024-03-31 09:00:00,0.9125389,0.9617338,2024-03-31,9
2024-03-31 10:00:00,0.9740679,1.029476,2024-03-31,10
2024-03-31 11:00:00,1.036689,1.097066,2024-03-31,11
2024-03-31 12:00:00,1.031389,1.091051,2024-03-31,12
2024-03-31 13:00:00,0.6800887,0.7027608,2024-03-31,13
2024-03-31 14:00:00,0.6515389,0.6791319,2024-03-31,14
2024-03-31 15:00:00,0.5971448,0.6197522,2024-03-31,15
2024-03-31 16:00:00,0.312274,0.313561,2024-03-31,16
2024-03-31 17:00:00,0.04762603,0.04203262,2024-03-31,17
2024-03-31 18:00:00,0.0,0.0,2024-03-31,18
2024-03-31 19:00:00,0.0,0.0,2024-03-31,19
2024-03-31 20:00:00,0.0,0.0,2024-03-31,20
2024-03-31 21:00:00,0.0,0.0,2024-03-31,21
2024-03-31 22:00:00,0.0,0.0,2024-03-31,22
2024-03-31 23:00:00,0.0,0.0,2024-03-31,23
2024-04-01 00:00:00,0.0,0.0,2024-04-01,0
2024-04-01 01:00:00,0.0,0.0,2024-04-01,1
2024-04-01 02:00:00,0.0,0.0,2024-04-01,2
2024-04-01 03:00:00,0.0,0.0,2024-04-01,3
2024-04-01 04:00:00,0.0,0.0,2024-04-01,4
2024-04-01 05:00:00,0.01567167,0.0,2024-04-01,5
2024-04-01 06:00:00,0.146838,0.1423355,2024-04-01,6
2024-04-01 07:00:00,0.2361305,0.2321629,2024-04-01,7
2024-04-01 08:00:00,0.4087703,0.4087935,2024-04-01,8
2024-04-01 09:00:00,0.6492664,0.6690415,2024-04-01,9
2024-04-01 10:00:00,0.65189,0.664442,2024-04-01,10
2024-04-01 11:00:00,0.2963066,0.288609,2024-04-01,11
2024-04-01 12:00:00,0.5526421,0.5521528,2024-04-01,12
2024-04-01 13:00:00,0.4140608,0.4076861,2024-04-01,13
2024-04-01 14:00:00,0.3086309,0.3021851,2024-04-01,14
2024-04-01 15:00:00,0.3117657,0.3092393,2024-04-01,15
2024-04-01 16:00:00,0.2353385,0.2327328,2024-04-01,16
2024-04-01 17:00:00,0.06273839,0.04828733,2024-04-01,17
2024-04-01 18:00:00,0.0,0.0,2024-04-01,18
2024-04-01 19:00:00,0.0,0.0,2024-04-01,19
2024-04-01 20:00:00,0.0,0.0,2024-04-01,20
2024-04-01 21:00:00,0.0,0.0,2024-04-01,21
2024-04-01 22:00:00,0.0,0.0,2024-04-01,22
2024-04-01 23:00:00,0.0,0.0,2024-04-01,23
2024-04-02 00:00:00,0.0,0.0,2024-04-02,0
2024-04-02 01:00:00,0.0,0.0,2024-04-02,1
2024-04-02 02:00:00,0.0,0.0,2024-04-02,2
2024-04-02 03:00:00,0.0,0.0,2024-04-02,3
2024-04-02 04:00:00,0.0,0.0,2024-04-02,4
2024-04-02 05:00:00,0.0114347,0.0,2024-04-02,5
2024-04-02 06:00:00,0.1545326,0.1489997,2024-04-02,6
2024-04-02 07:00:00,0.2198354,0.2153129,2024-04-02,7
2024-04-02 08:00:00,0.3092951,0.3035593,2024-04-02,8
2024-04-02 09:00:00,0.5107549,0.511938,2024-04-02,9
2024-04-02 10:00:00,0.6304003,0.6389571,2024-04-02,10
2024-04-02 11:00:00,0.4679026,0.4609269,2024-04-02,11
2024-04-02 12:00:00,0.4096395,0.4014982,2024-04-02,12
2024-04-02 13:00:00,0.336327,0.3285534,2024-04-02,13
2024-04-02 14:00:00,0.3628429,0.357492,2024-04-02,14
2024-04-02 15:00:00,0.3755484,0.3769175,2024-04-02,15
2024-04-02 16:00:00,0.1821172,0.1781257,2024-04-02,16
2024-04-02 17:00:00,0.03957593,0.03640834,2024-04-02,17
2024-04-02 18:00:00,0.0,0.0,2024-04-02,18
2024-04-02 19:00:00,0.0,0.0,2024-04-02,19
2024-04-02 20:00:00,0.0,0.0,2024-04-02,20
2024-04-02 21:00:00,0.0,0.0,2024-04-02,21
2024-04-02 22:00:00,0.0,0.0,2024-04-02,22
2024-04-02 23:00:00,0.0,0.0,2024-04-02,23
2024-04-03 00:00:00,0.0,0.0,2024-04-03,0
2024-04-03 01:00:00,0.0,0.0,2024-04-03,1
2024-04-03 02:00:00,0.0,0.0,2024-04-03,2
2024-04-03 03:00:00,0.0,0.0,2024-04-03,3
2024-04-03 04:00:00,0.0,0.0,2024-04-03,4
2024-04-03 05:00:00,0.02297108,0.0,2024-04-03,5
2024-04-03 06:00:00,0.1015287,0.09845247,2024-04-03,6
2024-04-03 07:00:00,0.3072179,0.3049099,2024-04-03,7
2024-04-03 08:00:00,0.5748748,0.5897065,2024-04-03,8
2024-04-03 09:00:00,0.4246256,0.4191855,2024-04-03,9
2024-04-03 10:00:00,0.5023444,0.497982,2024-04-03,10
2024-04-03 11:00:00,0.2661949,0.2591303,2024-04-03,11
2024-04-03 12:00:00,0.2223483,0.2163605,2024-04-03,12
2024-04-03 13:00:00,0.3708816,0.363186,2024-04-03,13
2024-04-03 14:00:00,0.2474893,0.241137,2024-04-03,14
2024-04-03 15:00:00,0.3019725,0.298032,2024-04-03,15
2024-04-03 16:00:00,0.1687005,0.1644578,2024-04-03,16
2024-04-03 17:00:00,0.05827904,0.04515968,2024-04-03,17
2024-04-03 18:00:00,0.0,0.0,2024-04-03,18
2024-04-03 19:00:00,0.0,0.0,2024-04-03,19
2024-04-03 20:00:00,0.0,0.0,2024-04-03,20
2024-04-03 21:00:00,0.0,0.0,2024-04-03,21
2024-04-03 22:00:00,0.0,0.0,2024-04-03,22
2024-04-03 23:00:00,0.0,0.0,2024-04-03,23
2024-04-04 00:00:00,0.0,0.0,2024-04-04,0
2024-04-04 01:00:00,0.0,0.0,2024-04-04,1
2024-04-04 02:00:00,0.0,0.0,2024-04-04,2
2024-04-04 03:00:00,0.0,0.0,2024-04-04,3
2024-04-04 04:00:00,0.0,0.0,2024-04-04,4
2024-04-04 05:00:00,0.0174809,0.0,2024-04-04,5
2024-04-04 06:00:00,0.1360251,0.130917,2024-04-04,6
2024-04-04 07:00:00,0.2682269,0.2638624,2024-04-04,7
2024-04-04 08:00:00,0.4849992,0.4891035,2024-04-04,8
2024-04-04 09:00:00,0.4708119,0.4675019,2024-04-04,9
2024-04-04 10:00:00,0.5706515,0.5709698,2024-04-04,10
2024-04-04 11:00:00,0.8678312,0.9021473,2024-04-04,11
2024-04-04 12:00:00,0.8616877,0.896113,2024-04-04,12
2024-04-04 13:00:00,0.9233105,0.9628775,2024-04-04,13
2024-04-04 14:00:00,0.5672591,0.5773361,2024-04-04,14
2024-04-04 15:00:00,0.4210442,0.4234397,2024-04-04,15
2024-04-04 16:00:00,0.1798849,0.1750608,2024-04-04,16
2024-04-04 17:00:00,0.05216209,0.0428344,2024-04-04,17
2024-04-04 18:00:00,0.0,0.0,2024-04-04,18
2024-04-04 19:00:00,0.0,0.0,2024-04-04,19
2024-04-04 20:00:00,0.0,0.0,2024-04-04,20
2024-04-04 21:00:00,0.0,0.0,2024-04-04,21
2024-04-04 22:00:00,0.0,0.0,2024-04-04,22
2024-04-04 23:00:00,0.0,0.0,2024-04-04,23
