block,district,10%_conversion,30%_conversion,100%_conversion,geometry
Ramnagar-I,Purba Medinipur,21,61,200,"POLYGON ((87.55714162388686 21.6331010130014, 87.55672681608974 21.63319815686947, 87.55626654666384 21.63346014287135, 87.55541383288214 21.63354427894535, 87.55459727184666 21.6335075416398, 87.55401052986213 21.6335598911761, 87.55226135657641 21.63304573167523, 87.55083052261057 21.63277509689328, 87.55003922083341 21.63244137017312, 87.54953270197268 21.63197690990654, 87.54888227539675 21.63134128797009, 87.54822270811154 21.63072207236581, 87.54751527800771 21.63020166437536, 87.54631188798326 21.62978576929788, 87.54602635143505 21.62978100379036, 87.54537137698752 21.62947219818346, 87.54428742502472 21.62906060546259, 87.54280020536527 21.62863227186193, 87.54116851591436 21.62807581544654, 87.54015682357863 21.62778650804097, 87.5395856227783 21.62761856324613, 87.53867498816021 21.62738421071282, 87.53718246699731 21.62698665640914, 87.53625679751326 21.62673521945487, 87.53555107881931 21.62656198484779, 87.53416271263916 21.62619321064818, 87.53340354633666 21.62600388177378, 87.53301558600053 21.62590898081487, 87.53255627884926 21.62575817260165, 87.53232686539258 21.62563628029016, 87.53227859428176 21.62552054203945, 87.5323348936405 21.62538638837117, 87.53245776171639 21.62528354729789, 87.532519966923 21.62511020027557, 87.53243100598621 21.6249052537745, 87.53227363092337 21.62470300613887, 87.53216706845552 21.6246309065911, 87.53208435600828 21.6245942745062, 87.53201851304402 21.62459624941744, 87.53198685151203 21.62458930934917, 87.53190939830016 21.62447790133411, 87.53169813675964 21.62427782735989, 87.53142067162672 21.62418140025147, 87.5311259422085 21.62412342815372, 87.53102000297081 21.62415695847693, 87.53094897001898 21.62422010977031, 87.53084873697968 21.6242717983049, 87.53068771246801 21.62429148356517, 87.53058298731509 21.62426835300215, 87.53031291820668 21.62415608973179, 87.53005019476075 21.62402785090466, 87.52988484181208 21.6239409844889, 87.52978303136187 21.6238249341734, 87.52811423228603 21.62335677589453, 87.52352853071714 21.62222979137181, 87.5190140527564 21.62100556135761, 87.51863834478381 21.62096614047504, 87.51793574493871 21.62084108254999, 87.51721237704963 21.62074366528799, 87.51636364186861 21.62055696153459, 87.515895274947 21.62043116346746, 87.51508952286325 21.62023544850717, 87.51433986599208 21.61999196515712, 87.51360696798724 21.61981504153101, 87.51122883404348 21.61918689206146, 87.50911002141044 21.61860915229061, 87.50758419745277 21.61820087357148, 87.50624516448283 21.61789047706389, 87.50490706321044 21.61748303651297, 87.50310605390132 21.61697578920138, 87.49964640425821 21.61593817300831, 87.49739812432402 21.61516375780121, 87.4942393167911 21.61399484328746, 87.49051314856302 21.61268556798461, 87.4881569257016 21.61182262171667, 87.48725488590428 21.61145207315468, 87.48672875552768 21.61251478762739, 87.48598500000782 21.61457400038984, 87.48594700005407 21.61894000028082, 87.48637521314559 21.6208343664129, 87.48689299961228 21.62312499991885, 87.486321083851 21.63084784615125, 87.4863129998451 21.63095699956591, 87.48519262246344 21.63161524139924, 87.4851188304974 21.63171800932049, 87.48499597134541 21.63173077746288, 87.48349755886528 21.63261112170596, 87.48278800006618 21.63302799974247, 87.48195087333418 21.63612861844103, 87.48175800023158 21.63684300030428, 87.47973612732045 21.64020583163386, 87.47760000813395 21.64375868071858, 87.47680233416854 21.64508539317453, 87.47683108777215 21.64573650217856, 87.47689974511101 21.64614845986453, 87.47690193969525 21.64618080226133, 87.47678215114874 21.64658754433404, 87.47647351606827 21.64705445587143, 87.47562503751948 21.64712883998404, 87.47557435687291 21.64712779752072, 87.4749760004421 21.64812299977666, 87.47270445631959 21.65009529396607, 87.47281090409354 21.65031369264992, 87.47296344341866 21.65072563643908, 87.4730351667076 21.65136028662216, 87.47285358754426 21.65170393487585, 87.47211138508345 21.65174076713509, 87.47099762594645 21.6516577905893, 87.46970675406969 21.65123338135592, 87.46833249248344 21.65116330846724, 87.46678604182351 21.65075155128368, 87.46537246636716 21.65068340019198, 87.46346547057971 21.65043233364378, 87.46295869613544 21.65045745148565, 87.46384599529647 21.6564795074234, 87.46426110796379 21.65929685316728, 87.46445198367218 21.66059231668214, 87.46468399976686 21.66216699990718, 87.46885115685545 21.66349108164815, 87.46913099979587 21.66358000031681, 87.46822054054557 21.67023887392492, 87.46798652885531 21.6719503809054, 87.46773500017018 21.6737899999086, 87.46932199961064 21.67611700019944, 87.46944203212415 21.67961445284476, 87.46945999967932 21.68013800036846, 87.47164628125091 21.6816686114173, 87.47251100008263 21.68227399994521, 87.47264099978236 21.68877200012775, 87.47271878124683 21.68923155639129, 87.47293198892021 21.69049126196222, 87.47367655832657 21.69489042255503, 87.47396100039991 21.69657100005168, 87.4732437111486 21.69790531568058, 87.47324978141548 21.6979562869858, 87.47322244208812 21.69795932350007, 87.47321417321649 21.69796026272516, 87.47293057788391 21.69848781236271, 87.47292055634236 21.69850645463136, 87.4730187410126 21.69857229576516, 87.47297447473035 21.69861289707075, 87.47288113938185 21.69857977883635, 87.4720997203259 21.70003338992905, 87.4717789996012 21.70063000017444, 87.4735490002862 21.70342300037123, 87.47401437066674 21.70607982072721, 87.47507114331863 21.71211298112922, 87.47298643210745 21.71464903957017, 87.47303174592297 21.71497180569479, 87.47303907437906 21.71502400619257, 87.47267808728044 21.71518015941037, 87.47251047280389 21.71522804571878, 87.47169595260617 21.71621891237293, 87.47136285283769 21.71662149625982, 87.47135205534349 21.71666525435948, 87.47111200937279 21.71692466529998, 87.46932445026322 21.71908510659244, 87.46691099994274 21.72200200009229, 87.46662482577517 21.72253589161818, 87.4653939695561 21.72483219355093, 87.46507299971921 21.72543099994073, 87.46652928989488 21.72711971810054, 87.4665830001054 21.72718199974952, 87.46667595637125 21.72721811146922, 87.46680468725553 21.72724358739345, 87.46684903079293 21.72725236378721, 87.46687568511911 21.7272957022426, 87.46998599965421 21.72850399955996, 87.47032900018326 21.73011199996887, 87.4694370004173 21.73127699973378, 87.46914364679327 21.73128212489663, 87.46922589847452 21.73184875804467, 87.46920574297447 21.73206891923109, 87.46919241826386 21.73221446872666, 87.46912334320841 21.73230084105316, 87.46790766840579 21.73217216624488, 87.46627699709472 21.7318161353009, 87.46620470966377 21.73180035214541, 87.46595227039569 21.73170152695263, 87.46079365670197 21.733527429947, 87.45848099969845 21.73434600006788, 87.45477176030856 21.73421927569905, 87.44929148511403 21.73403204494297, 87.44863410098337 21.7340095857213, 87.44857466046025 21.73401258973391, 87.44790336741474 21.73408697318207, 87.44762567031263 21.73412719897381, 87.44727878175843 21.7341149397839, 87.44870000010495 21.73739100019457, 87.45564300012443 21.73732399980281, 87.45558246765682 21.73804270650572, 87.45663585526057 21.73773945870908, 87.45781747719484 21.73603267137076, 87.45838905840839 21.73611372187082, 87.46066010917673 21.73644676420684, 87.46176579955204 21.73696693117898, 87.4618170932843 21.73711397572947, 87.46237390583114 21.73871016264394, 87.46248607377333 21.74086014038323, 87.46267050583924 21.74339814590774, 87.46320989851807 21.74430982913537, 87.46497688647418 21.74482048667619, 87.46706935796453 21.74496124676421, 87.46741401414549 21.7450130746937, 87.46753410691353 21.7443736432291, 87.46747189541168 21.74292370406573, 87.46759038468853 21.74058332546014, 87.4676026442467 21.74037990870585, 87.46765505493687 21.73951031195139, 87.46818703360474 21.73675860232771, 87.46824475479167 21.73463533535249, 87.46830853201322 21.73342824641651, 87.46863851755359 21.73268890117191, 87.47026035762946 21.73253802461022, 87.47043138080363 21.7325221147039, 87.4714098207067 21.73218125276264, 87.472413659263 21.73206370417665, 87.47299334606612 21.732909516561, 87.47326135302909 21.73364540121435, 87.47279054714608 21.73478781180813, 87.47234320907188 21.73586304394439, 87.4724656247888 21.73628692140437, 87.4732080133392 21.73641669537426, 87.47593361744254 21.7362220874794, 87.47648912597242 21.73702333395977, 87.47647295706139 21.73818545229682, 87.47691185949481 21.7394343075473, 87.47748638149136 21.73949800023257, 87.47822580407767 21.73918083632657, 87.47835273169329 21.73916353606836, 87.47925345488311 21.73904075972331, 87.4809040633719 21.7390534608486, 87.48183483381057 21.73873516289751, 87.48177815223998 21.73741704456103, 87.48140962355535 21.73596667192442, 87.48097428693387 21.73525412737615, 87.4806799235397 21.73416086383287, 87.48105484010887 21.73299664737743, 87.4819591048289 21.73229861159172, 87.48291164785432 21.73166732798483, 87.48285421265183 21.73023748147466, 87.48241498916047 21.72894394970359, 87.48259583922663 21.7273786266224, 87.48256232778925 21.72594863891862, 87.48236574228525 21.72516765776123, 87.48223731460047 21.7238499576095, 87.48237842002811 21.72349158586803, 87.48292806407898 21.72342132723253, 87.4849882409146 21.72390087272714, 87.48590160587445 21.72456590789039, 87.48678955689256 21.72500762070518, 87.48787820871242 21.72491271614899, 87.48843895039732 21.72486383259985, 87.48937368954421 21.72514882955488, 87.49150339566523 21.72529268331072, 87.49255833639819 21.72566633813107, 87.49344616330984 21.72608566861873, 87.49528872489481 21.72620882717569, 87.49593844999953 21.72678598148792, 87.49702509003595 21.72829909262907, 87.49855857891531 21.72869220967778, 87.49928054116413 21.72933595968686, 87.50062529831892 21.73011007182242, 87.50162312850466 21.73022055623375, 87.50177428925213 21.730237292617, 87.50421195471802 21.72993221110272, 87.50466696490855 21.72966119141091, 87.50504571528757 21.72943559377768, 87.50640366999346 21.72864532352293, 87.50653796035863 21.72730372748509, 87.50713175392734 21.72669680741177, 87.5092537996232 21.72572315370064, 87.50990191674015 21.72508961639273, 87.51023982350908 21.72475931249232, 87.51143203496048 21.72505150672168, 87.51260284164789 21.72555766405498, 87.51394616708198 21.72578459358419, 87.51406941916842 21.72580541468819, 87.51617833746036 21.72626310305981, 87.51716473276626 21.72657788646034, 87.51807431517754 21.72700387193117, 87.51850700869153 21.72679846407788, 87.51914490951002 21.72688986577475, 87.51998887558619 21.72728961262555, 87.52072906889144 21.72742801828843, 87.52091877817911 21.72743207962685, 87.52159588404288 21.72744657579886, 87.5236666153221 21.7281250468335, 87.52442538052695 21.72840101189723, 87.52442816932461 21.72835705393493, 87.52462845553885 21.72520005763659, 87.52452122397533 21.72077122751017, 87.52449381263936 21.71963898105417, 87.52347680980699 21.7169631193525, 87.52292906602365 21.71552189012317, 87.52100522641013 21.71499527501197, 87.52071038547598 21.71401026646066, 87.52259132293123 21.70834728589858, 87.52467591006523 21.70584680908303, 87.52544767317164 21.70492107484779, 87.52967349393661 21.70516451413107, 87.53467109399583 21.70594136919885, 87.53573464124077 21.707011351093, 87.5374409960052 21.7073799382336, 87.53775379729994 21.70744750429896, 87.53899106478588 21.70591486977548, 87.53869170385912 21.70430196806143, 87.53676291707501 21.70305789900288, 87.5342650968568 21.70280407614723, 87.53281258653169 21.7010187959807, 87.53270341333194 21.69913559403249, 87.53462016808633 21.69867533629775, 87.5348631864869 21.69868681884168, 87.5379812385434 21.69883415027584, 87.53912749194022 21.69801973772075, 87.5396901914492 21.69613241238096, 87.53978492063764 21.6959524139728, 87.54093683346814 21.69594532551639, 87.54208360937116 21.69709102583022, 87.54209697689402 21.69710438076259, 87.54258518016201 21.69826757289025, 87.54344405609839 21.69754461149466, 87.54381154156943 21.69520993908747, 87.54476194330908 21.69385845140647, 87.54638807405041 21.69304102432386, 87.5484947755135 21.69231031077226, 87.54870744449299 21.69190614375356, 87.54944192800264 21.69051027812691, 87.54998469853506 21.68584210333046, 87.55081647430092 21.68336736870912, 87.55083070427365 21.68332502952654, 87.55212424323928 21.68148526753111, 87.55237649947593 21.68142380606383, 87.55465598678443 21.68132764605405, 87.55638624642818 21.68167567828999, 87.55650673939459 21.68167140561093, 87.55731888655741 21.68164259852717, 87.55945706609077 21.68156676049767, 87.5608326106365 21.681558129704, 87.56252852607071 21.6815474889255, 87.56293361759242 21.68237575553673, 87.56431641606979 21.6852030001184, 87.56467184163222 21.68592967751266, 87.56728097094009 21.68833532711369, 87.56815005148377 21.68904749664472, 87.56816173367713 21.69066215653334, 87.56691841375384 21.69129796103215, 87.56695407906754 21.69139820306469, 87.56819224497616 21.69487820976161, 87.56820328235568 21.69640316497413, 87.56821787295655 21.69841886224077, 87.56821821649754 21.69846633925022, 87.56946614274834 21.69845844500128, 87.56957822165765 21.69763661124068, 87.57028650341948 21.69244286184863, 87.57046352147438 21.69037847258846, 87.5713704805633 21.69043789169541, 87.5717120286872 21.69046026772725, 87.57371931459475 21.6892813329672, 87.57428610422039 21.6880218288444, 87.57610201709444 21.68693379036216, 87.58118010827542 21.68564548275287, 87.58357777639331 21.68536100740459, 87.58377134826918 21.68495566497199, 87.58405045826207 21.68437119827223, 87.58413524454596 21.68284563242003, 87.58422737919028 21.68269831627435, 87.58593782587 21.67996343386545, 87.58774628426369 21.67788854322174, 87.58821626366966 21.67590403534302, 87.58837667574305 21.67522668666231, 87.58849098766899 21.67474400073507, 87.59021396550219 21.67410494968374, 87.59011202824757 21.67329824251993, 87.58972348515077 21.6726727973118, 87.59135111955855 21.6721240570796, 87.59326932671807 21.67193224967366, 87.59400384080465 21.67226957278262, 87.59654385361601 21.67343606272419, 87.60212203530375 21.67492487418366, 87.60463014286687 21.67565691243663, 87.60693162309597 21.67632868082398, 87.60933919904488 21.67738937452009, 87.61077552606974 21.67693140735861, 87.61269985671305 21.67754669382492, 87.61471815122179 21.67789221785165, 87.61474377020885 21.677881936802, 87.61653635197115 21.67716256190277, 87.6173689371268 21.67303055931291, 87.61860576664286 21.67158707368458, 87.62032517236889 21.67049920697286, 87.62301931099245 21.67137839050037, 87.6252533573566 21.67189480999752, 87.6274261796745 21.67239707686366, 87.62792300204495 21.67251191399367, 87.63387976773714 21.67327940082373, 87.63579310147054 21.67245919483605, 87.63643245109681 21.67182872871291, 87.63817453592615 21.67011081046559, 87.6391128300931 21.66732359920479, 87.63841888262539 21.66445767927854, 87.63894812925933 21.66266380201369, 87.6384807968372 21.66257033190155, 87.63610717656533 21.66029204752088, 87.63396056146406 21.6520368534388, 87.6328541056303 21.64759274392395, 87.63272996511347 21.64747362070107, 87.6327140611051 21.64747205429194, 87.63252062142959 21.64744523201187, 87.6321956873811 21.64733967768404, 87.63143165214909 21.64708701405447, 87.63090273297477 21.64691963223526, 87.63023246285792 21.64676303868333, 87.62947917902095 21.64661388881996, 87.6290143590255 21.64651362700232, 87.62890782263797 21.64650017584251, 87.62874818757886 21.64644219205359, 87.62860541930472 21.64637645251133, 87.62849077193162 21.64629517718072, 87.62837882432336 21.64623737865213, 87.62727744259995 21.64588238566364, 87.62586382705403 21.64582053568921, 87.62388449837096 21.64568897656505, 87.62273586986457 21.64554621998213, 87.6218983267464 21.64537954413072, 87.62076297043478 21.64528709112642, 87.61949192441284 21.64511870386514, 87.61793625645311 21.64496127214505, 87.61708503734467 21.64483222302874, 87.61592855236087 21.64461535241662, 87.61566629026713 21.64454566574994, 87.61455511312801 21.64436635892036, 87.61234334566895 21.64393756126947, 87.60943358289359 21.64340025591713, 87.60695797053398 21.64297289178558, 87.60462152106641 21.64255172668089, 87.6017246015092 21.64205936045119, 87.60014610965527 21.64181243899293, 87.59964617563054 21.64171320779838, 87.5985043334083 21.6415280517782, 87.59753001509819 21.64137826879209, 87.59652287962723 21.64113811023566, 87.59561461382343 21.64085126877109, 87.59472688583719 21.6406324151539, 87.59365996883253 21.6403989376609, 87.59327576586394 21.64028627059497, 87.59216369210077 21.64012895938401, 87.59079610295781 21.63983867801261, 87.58914141334562 21.63940292230706, 87.58757888625665 21.63903572461902, 87.58517739871803 21.63844311455813, 87.58322990243811 21.6379930488402, 87.58245446470185 21.63772600325251, 87.58185659270765 21.63753915740625, 87.58105809095819 21.63741085202923, 87.58013838038197 21.63733530987668, 87.57914621142857 21.63710205001961, 87.57833334031147 21.63707780249865, 87.57769245194515 21.63696365245068, 87.57529973459515 21.63645578460682, 87.57268891725977 21.63587782180406, 87.56968354575906 21.63505244561395, 87.56967617581493 21.63493366315805, 87.56909437290705 21.63473066908517, 87.56898174900856 21.63489344457684, 87.56680450202622 21.63393769097172, 87.56518458829817 21.63341693674226, 87.5634328546426 21.6329758003929, 87.56231194234232 21.63276214395785, 87.56183778062693 21.63271542363551, 87.56249326725255 21.63548937311691, 87.56140866742963 21.63616492543282, 87.55754770654185 21.63407856733526, 87.55716613196815 21.63308720280182, 87.55714162388686 21.6331010130014))"
