date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-02-26 13:00:00,0.5227843,0.5556089,2024-02-26,13
2024-02-26 14:00:00,0.4371364,0.4688121,2024-02-26,14
2024-02-26 15:00:00,0.2693281,0.2809552,2024-02-26,15
2024-02-26 16:00:00,0.1246231,0.1285608,2024-02-26,16
2024-02-26 17:00:00,0.01103235,0.01176845,2024-02-26,17
2024-02-26 18:00:00,0.0,0.0,2024-02-26,18
2024-02-26 19:00:00,0.0,0.0,2024-02-26,19
2024-02-26 20:00:00,0.0,0.0,2024-02-26,20
2024-02-26 21:00:00,0.0,0.0,2024-02-26,21
2024-02-26 22:00:00,0.0,0.0,2024-02-26,22
2024-02-26 23:00:00,0.0,0.0,2024-02-26,23
2024-02-27 00:00:00,0.0,0.0,2024-02-27,0
2024-02-27 01:00:00,0.0,0.0,2024-02-27,1
2024-02-27 02:00:00,0.0,0.0,2024-02-27,2
2024-02-27 03:00:00,0.0,0.0,2024-02-27,3
2024-02-27 04:00:00,0.0,0.0,2024-02-27,4
2024-02-27 05:00:00,0.0,0.0,2024-02-27,5
2024-02-27 06:00:00,0.101631,0.1707634,2024-02-27,6
2024-02-27 07:00:00,0.315331,0.3943441,2024-02-27,7
2024-02-27 08:00:00,0.5715508,0.6848145,2024-02-27,8
2024-02-27 09:00:00,0.801916,0.9401917,2024-02-27,9
2024-02-27 10:00:00,0.8660314,1.003116,2024-02-27,10
2024-02-27 11:00:00,0.9629174,1.111781,2024-02-27,11
2024-02-27 12:00:00,0.9628138,1.112882,2024-02-27,12
2024-02-27 13:00:00,0.8769218,1.019777,2024-02-27,13
2024-02-27 14:00:00,0.626649,0.7319723,2024-02-27,14
2024-02-27 15:00:00,0.4979023,0.605254,2024-02-27,15
2024-02-27 16:00:00,0.2363683,0.3080621,2024-02-27,16
2024-02-27 17:00:00,0.03942411,0.1861029,2024-02-27,17
2024-02-27 18:00:00,0.0,0.0,2024-02-27,18
2024-02-27 19:00:00,0.0,0.0,2024-02-27,19
2024-02-27 20:00:00,0.0,0.0,2024-02-27,20
2024-02-27 21:00:00,0.0,0.0,2024-02-27,21
2024-02-27 22:00:00,0.0,0.0,2024-02-27,22
2024-02-27 23:00:00,0.0,0.0,2024-02-27,23
2024-02-28 00:00:00,0.0,0.0,2024-02-28,0
2024-02-28 01:00:00,0.0,0.0,2024-02-28,1
2024-02-28 02:00:00,0.0,0.0,2024-02-28,2
2024-02-28 03:00:00,0.0,0.0,2024-02-28,3
2024-02-28 04:00:00,0.0,0.0,2024-02-28,4
2024-02-28 05:00:00,0.0,0.0,2024-02-28,5
2024-02-28 06:00:00,0.1139177,0.1893689,2024-02-28,6
2024-02-28 07:00:00,0.3040628,0.3734448,2024-02-28,7
2024-02-28 08:00:00,0.6097419,0.7283052,2024-02-28,8
2024-02-28 09:00:00,0.7722851,0.9016007,2024-02-28,9
2024-02-28 10:00:00,0.8132753,0.9351783,2024-02-28,10
2024-02-28 11:00:00,0.9470973,1.090118,2024-02-28,11
2024-02-28 12:00:00,0.9393014,1.082138,2024-02-28,12
2024-02-28 13:00:00,0.8617446,0.9987037,2024-02-28,13
2024-02-28 14:00:00,0.6788433,0.7961156,2024-02-28,14
2024-02-28 15:00:00,0.4705518,0.5663481,2024-02-28,15
2024-02-28 16:00:00,0.2710713,0.3576887,2024-02-28,16
2024-02-28 17:00:00,0.03566968,0.1476182,2024-02-28,17
2024-02-28 18:00:00,0.0,0.0,2024-02-28,18
2024-02-28 19:00:00,0.0,0.0,2024-02-28,19
2024-02-28 20:00:00,0.0,0.0,2024-02-28,20
2024-02-28 21:00:00,0.0,0.0,2024-02-28,21
2024-02-28 22:00:00,0.0,0.0,2024-02-28,22
2024-02-28 23:00:00,0.0,0.0,2024-02-28,23
2024-02-29 00:00:00,0.0,0.0,2024-02-29,0
2024-02-29 01:00:00,0.0,0.0,2024-02-29,1
2024-02-29 02:00:00,0.0,0.0,2024-02-29,2
2024-02-29 03:00:00,0.0,0.0,2024-02-29,3
2024-02-29 04:00:00,0.0,0.0,2024-02-29,4
2024-02-29 05:00:00,0.0,0.0,2024-02-29,5
2024-02-29 06:00:00,0.08380689,0.1176634,2024-02-29,6
2024-02-29 07:00:00,0.2847213,0.3396748,2024-02-29,7
2024-02-29 08:00:00,0.4864272,0.564339,2024-02-29,8
2024-02-29 09:00:00,0.7846323,0.9130753,2024-02-29,9
2024-02-29 10:00:00,0.9550055,1.101578,2024-02-29,10
2024-02-29 11:00:00,0.9938586,1.1417,2024-02-29,11
2024-02-29 12:00:00,0.9212654,1.057999,2024-02-29,12
2024-02-29 13:00:00,0.7112549,0.8068936,2024-02-29,13
2024-02-29 14:00:00,0.6363884,0.7389767,2024-02-29,14
2024-02-29 15:00:00,0.4734157,0.567128,2024-02-29,15
2024-02-29 16:00:00,0.2723669,0.3561248,2024-02-29,16
2024-02-29 17:00:00,0.04332224,0.1778273,2024-02-29,17
2024-02-29 18:00:00,0.0,0.0,2024-02-29,18
2024-02-29 19:00:00,0.0,0.0,2024-02-29,19
2024-02-29 20:00:00,0.0,0.0,2024-02-29,20
2024-02-29 21:00:00,0.0,0.0,2024-02-29,21
2024-02-29 22:00:00,0.0,0.0,2024-02-29,22
2024-02-29 23:00:00,0.0,0.0,2024-02-29,23
2024-03-01 00:00:00,0.0,0.0,2024-03-01,0
2024-03-01 01:00:00,0.0,0.0,2024-03-01,1
2024-03-01 02:00:00,0.0,0.0,2024-03-01,2
2024-03-01 03:00:00,0.0,0.0,2024-03-01,3
2024-03-01 04:00:00,0.0,0.0,2024-03-01,4
2024-03-01 05:00:00,0.0,0.0,2024-03-01,5
2024-03-01 06:00:00,0.03642952,0.03608396,2024-03-01,6
2024-03-01 07:00:00,0.2091239,0.2226703,2024-03-01,7
2024-03-01 08:00:00,0.230685,0.2281353,2024-03-01,8
2024-03-01 09:00:00,0.1984325,0.193672,2024-03-01,9
2024-03-01 10:00:00,0.3227211,0.3170706,2024-03-01,10
2024-03-01 11:00:00,0.2079519,0.202736,2024-03-01,11
2024-03-01 12:00:00,0.3782247,0.3739566,2024-03-01,12
2024-03-01 13:00:00,0.2063443,0.2012902,2024-03-01,13
2024-03-01 14:00:00,0.1683563,0.1642672,2024-03-01,14
2024-03-01 15:00:00,0.09939776,0.09694362,2024-03-01,15
2024-03-01 16:00:00,0.03462667,0.03374968,2024-03-01,16
2024-03-01 17:00:00,0.01517573,0.01654742,2024-03-01,17
2024-03-01 18:00:00,0.0,0.0,2024-03-01,18
2024-03-01 19:00:00,0.0,0.0,2024-03-01,19
2024-03-01 20:00:00,0.0,0.0,2024-03-01,20
2024-03-01 21:00:00,0.0,0.0,2024-03-01,21
2024-03-01 22:00:00,0.0,0.0,2024-03-01,22
2024-03-01 23:00:00,0.0,0.0,2024-03-01,23
2024-03-02 00:00:00,0.0,0.0,2024-03-02,0
2024-03-02 01:00:00,0.0,0.0,2024-03-02,1
2024-03-02 02:00:00,0.0,0.0,2024-03-02,2
2024-03-02 03:00:00,0.0,0.0,2024-03-02,3
2024-03-02 04:00:00,0.0,0.0,2024-03-02,4
2024-03-02 05:00:00,0.0,0.0,2024-03-02,5
2024-03-02 06:00:00,0.02751337,0.02704081,2024-03-02,6
2024-03-02 07:00:00,0.03621119,0.03524543,2024-03-02,7
2024-03-02 08:00:00,0.008594417,0.008346368,2024-03-02,8
2024-03-02 09:00:00,0.1267504,0.1234552,2024-03-02,9
2024-03-02 10:00:00,0.1793028,0.174741,2024-03-02,10
2024-03-02 11:00:00,0.1437684,0.1399703,2024-03-02,11
2024-03-02 12:00:00,0.1948206,0.1898817,2024-03-02,12
2024-03-02 13:00:00,0.3098632,0.3044214,2024-03-02,13
2024-03-02 14:00:00,0.1711704,0.1670091,2024-03-02,14
2024-03-02 15:00:00,0.2290409,0.2296631,2024-03-02,15
2024-03-02 16:00:00,0.07508095,0.07352303,2024-03-02,16
2024-03-02 17:00:00,0.02685845,0.05002211,2024-03-02,17
2024-03-02 18:00:00,0.0,0.0,2024-03-02,18
2024-03-02 19:00:00,0.0,0.0,2024-03-02,19
2024-03-02 20:00:00,0.0,0.0,2024-03-02,20
2024-03-02 21:00:00,0.0,0.0,2024-03-02,21
2024-03-02 22:00:00,0.0,0.0,2024-03-02,22
2024-03-02 23:00:00,0.0,0.0,2024-03-02,23
2024-03-03 00:00:00,0.0,0.0,2024-03-03,0
2024-03-03 01:00:00,0.0,0.0,2024-03-03,1
2024-03-03 02:00:00,0.0,0.0,2024-03-03,2
2024-03-03 03:00:00,0.0,0.0,2024-03-03,3
2024-03-03 04:00:00,0.0,0.0,2024-03-03,4
2024-03-03 05:00:00,0.0,0.0,2024-03-03,5
2024-03-03 06:00:00,0.01026542,0.01000562,2024-03-03,6
2024-03-03 07:00:00,0.1061605,0.1038619,2024-03-03,7
2024-03-03 08:00:00,0.3388033,0.352803,2024-03-03,8
2024-03-03 09:00:00,0.5024757,0.5356762,2024-03-03,9
2024-03-03 10:00:00,0.3555552,0.3508816,2024-03-03,10
2024-03-03 11:00:00,0.4265524,0.4250109,2024-03-03,11
2024-03-03 12:00:00,0.2275642,0.2219296,2024-03-03,12
2024-03-03 13:00:00,0.3747339,0.3727844,2024-03-03,13
2024-03-03 14:00:00,0.4941985,0.5374416,2024-03-03,14
2024-03-03 15:00:00,0.424852,0.4913803,2024-03-03,15
2024-03-03 16:00:00,0.1161311,0.116323,2024-03-03,16
2024-03-03 17:00:00,0.01859907,0.02127476,2024-03-03,17
2024-03-03 18:00:00,0.0,0.0,2024-03-03,18
2024-03-03 19:00:00,0.0,0.0,2024-03-03,19
2024-03-03 20:00:00,0.0,0.0,2024-03-03,20
2024-03-03 21:00:00,0.0,0.0,2024-03-03,21
2024-03-03 22:00:00,0.0,0.0,2024-03-03,22
2024-03-03 23:00:00,0.0,0.0,2024-03-03,23
2024-03-04 00:00:00,0.0,0.0,2024-03-04,0
2024-03-04 01:00:00,0.0,0.0,2024-03-04,1
2024-03-04 02:00:00,0.0,0.0,2024-03-04,2
2024-03-04 03:00:00,0.0,0.0,2024-03-04,3
2024-03-04 04:00:00,0.0,0.0,2024-03-04,4
2024-03-04 05:00:00,1.06529e-05,0.0,2024-03-04,5
2024-03-04 06:00:00,0.02905026,0.0285114,2024-03-04,6
2024-03-04 07:00:00,0.128069,0.1258249,2024-03-04,7
2024-03-04 08:00:00,0.3857444,0.4130345,2024-03-04,8
2024-03-04 09:00:00,0.5706702,0.6254085,2024-03-04,9
2024-03-04 10:00:00,0.4924213,0.5042176,2024-03-04,10
2024-03-04 11:00:00,0.6401899,0.6824905,2024-03-04,11
2024-03-04 12:00:00,0.2993309,0.292659,2024-03-04,12
2024-03-04 13:00:00,0.5022521,0.5210629,2024-03-04,13
2024-03-04 14:00:00,0.3959464,0.4079527,2024-03-04,14
2024-03-04 15:00:00,0.2389183,0.2401982,2024-03-04,15
2024-03-04 16:00:00,0.1811826,0.2019106,2024-03-04,16
2024-03-04 17:00:00,0.02581117,0.03844079,2024-03-04,17
2024-03-04 18:00:00,0.0,0.0,2024-03-04,18
2024-03-04 19:00:00,0.0,0.0,2024-03-04,19
2024-03-04 20:00:00,0.0,0.0,2024-03-04,20
2024-03-04 21:00:00,0.0,0.0,2024-03-04,21
2024-03-04 22:00:00,0.0,0.0,2024-03-04,22
2024-03-04 23:00:00,0.0,0.0,2024-03-04,23
2024-03-05 00:00:00,0.0,0.0,2024-03-05,0
2024-03-05 01:00:00,0.0,0.0,2024-03-05,1
2024-03-05 02:00:00,0.0,0.0,2024-03-05,2
2024-03-05 03:00:00,0.0,0.0,2024-03-05,3
2024-03-05 04:00:00,0.0,0.0,2024-03-05,4
2024-03-05 05:00:00,5.11334e-05,0.0,2024-03-05,5
2024-03-05 06:00:00,0.09209961,0.1154521,2024-03-05,6
2024-03-05 07:00:00,0.1974733,0.2033137,2024-03-05,7
2024-03-05 08:00:00,0.3151483,0.3217617,2024-03-05,8
2024-03-05 09:00:00,0.7207566,0.8203676,2024-03-05,9
2024-03-05 10:00:00,0.9786491,1.112316,2024-03-05,10
2024-03-05 11:00:00,1.006919,1.140675,2024-03-05,11
2024-03-05 12:00:00,0.8899842,1.005617,2024-03-05,12
2024-03-05 13:00:00,0.9493489,1.081771,2024-03-05,13
2024-03-05 14:00:00,0.7656196,0.8807323,2024-03-05,14
2024-03-05 15:00:00,0.5107062,0.5995383,2024-03-05,15
2024-03-05 16:00:00,0.2926877,0.3665142,2024-03-05,16
2024-03-05 17:00:00,0.04094673,0.100131,2024-03-05,17
2024-03-05 18:00:00,0.0,0.0,2024-03-05,18
2024-03-05 19:00:00,0.0,0.0,2024-03-05,19
2024-03-05 20:00:00,0.0,0.0,2024-03-05,20
2024-03-05 21:00:00,0.0,0.0,2024-03-05,21
2024-03-05 22:00:00,0.0,0.0,2024-03-05,22
2024-03-05 23:00:00,0.0,0.0,2024-03-05,23
2024-03-06 00:00:00,0.0,0.0,2024-03-06,0
2024-03-06 01:00:00,0.0,0.0,2024-03-06,1
2024-03-06 02:00:00,0.0,0.0,2024-03-06,2
2024-03-06 03:00:00,0.0,0.0,2024-03-06,3
2024-03-06 04:00:00,0.0,0.0,2024-03-06,4
2024-03-06 05:00:00,0.000138781,0.0,2024-03-06,5
2024-03-06 06:00:00,0.09885103,0.1249846,2024-03-06,6
2024-03-06 07:00:00,0.2062256,0.2133942,2024-03-06,7
2024-03-06 08:00:00,0.4058923,0.4367048,2024-03-06,8
2024-03-06 09:00:00,0.6010337,0.6616306,2024-03-06,9
2024-03-06 10:00:00,0.9598479,1.087282,2024-03-06,10
2024-03-06 11:00:00,0.9594394,1.083007,2024-03-06,11
2024-03-06 12:00:00,0.9909271,1.120072,2024-03-06,12
2024-03-06 13:00:00,0.9683062,1.100307,2024-03-06,13
2024-03-06 14:00:00,0.8036474,0.9218687,2024-03-06,14
2024-03-06 15:00:00,0.4610991,0.5330126,2024-03-06,15
2024-03-06 16:00:00,0.2450121,0.2970521,2024-03-06,16
2024-03-06 17:00:00,0.0287614,0.04272438,2024-03-06,17
2024-03-06 18:00:00,0.0,0.0,2024-03-06,18
2024-03-06 19:00:00,0.0,0.0,2024-03-06,19
2024-03-06 20:00:00,0.0,0.0,2024-03-06,20
2024-03-06 21:00:00,0.0,0.0,2024-03-06,21
2024-03-06 22:00:00,0.0,0.0,2024-03-06,22
2024-03-06 23:00:00,0.0,0.0,2024-03-06,23
2024-03-07 00:00:00,0.0,0.0,2024-03-07,0
2024-03-07 01:00:00,0.0,0.0,2024-03-07,1
2024-03-07 02:00:00,0.0,0.0,2024-03-07,2
2024-03-07 03:00:00,0.0,0.0,2024-03-07,3
2024-03-07 04:00:00,0.0,0.0,2024-03-07,4
2024-03-07 05:00:00,0.000242825,0.0,2024-03-07,5
2024-03-07 06:00:00,0.1275365,0.1740276,2024-03-07,6
2024-03-07 07:00:00,0.3122455,0.3597078,2024-03-07,7
2024-03-07 08:00:00,0.6344643,0.7310029,2024-03-07,8
2024-03-07 09:00:00,0.8413147,0.9564198,2024-03-07,9
2024-03-07 10:00:00,0.9357737,1.056375,2024-03-07,10
2024-03-07 11:00:00,1.048769,1.182149,2024-03-07,11
2024-03-07 12:00:00,1.059566,1.195559,2024-03-07,12
2024-03-07 13:00:00,0.9581561,1.085162,2024-03-07,13
2024-03-07 14:00:00,0.7413701,0.8460479,2024-03-07,14
2024-03-07 15:00:00,0.5370732,0.6249497,2024-03-07,15
2024-03-07 16:00:00,0.2855207,0.35087,2024-03-07,16
2024-03-07 17:00:00,0.03879414,0.07621799,2024-03-07,17
2024-03-07 18:00:00,0.0,0.0,2024-03-07,18
2024-03-07 19:00:00,0.0,0.0,2024-03-07,19
2024-03-07 20:00:00,0.0,0.0,2024-03-07,20
2024-03-07 21:00:00,0.0,0.0,2024-03-07,21
2024-03-07 22:00:00,0.0,0.0,2024-03-07,22
2024-03-07 23:00:00,0.0,0.0,2024-03-07,23
2024-03-08 00:00:00,0.0,0.0,2024-03-08,0
2024-03-08 01:00:00,0.0,0.0,2024-03-08,1
2024-03-08 02:00:00,0.0,0.0,2024-03-08,2
2024-03-08 03:00:00,0.0,0.0,2024-03-08,3
2024-03-08 04:00:00,0.0,0.0,2024-03-08,4
2024-03-08 05:00:00,0.000440702,0.0,2024-03-08,5
2024-03-08 06:00:00,0.1243606,0.1640939,2024-03-08,6
2024-03-08 07:00:00,0.354939,0.4160941,2024-03-08,7
2024-03-08 08:00:00,0.5244645,0.5922167,2024-03-08,8
2024-03-08 09:00:00,0.628489,0.6930463,2024-03-08,9
2024-03-08 10:00:00,0.9271157,1.043304,2024-03-08,10
2024-03-08 11:00:00,1.008939,1.133323,2024-03-08,11
2024-03-08 12:00:00,1.048228,1.179151,2024-03-08,12
2024-03-08 13:00:00,0.7865371,0.8814527,2024-03-08,13
2024-03-08 14:00:00,0.6749809,0.7644735,2024-03-08,14
2024-03-08 15:00:00,0.4917934,0.5669631,2024-03-08,15
2024-03-08 16:00:00,0.2699036,0.3268968,2024-03-08,16
2024-03-08 17:00:00,0.04417441,0.09033666,2024-03-08,17
2024-03-08 18:00:00,0.0,0.0,2024-03-08,18
2024-03-08 19:00:00,0.0,0.0,2024-03-08,19
2024-03-08 20:00:00,0.0,0.0,2024-03-08,20
2024-03-08 21:00:00,0.0,0.0,2024-03-08,21
2024-03-08 22:00:00,0.0,0.0,2024-03-08,22
2024-03-08 23:00:00,0.0,0.0,2024-03-08,23
2024-03-09 00:00:00,0.0,0.0,2024-03-09,0
2024-03-09 01:00:00,0.0,0.0,2024-03-09,1
2024-03-09 02:00:00,0.0,0.0,2024-03-09,2
2024-03-09 03:00:00,0.0,0.0,2024-03-09,3
2024-03-09 04:00:00,0.0,0.0,2024-03-09,4
2024-03-09 05:00:00,0.00056952,0.0,2024-03-09,5
2024-03-09 06:00:00,0.1094923,0.1337933,2024-03-09,6
2024-03-09 07:00:00,0.3977369,0.4672658,2024-03-09,7
2024-03-09 08:00:00,0.6481748,0.7403473,2024-03-09,8
2024-03-09 09:00:00,0.7395354,0.8311764,2024-03-09,9
2024-03-09 10:00:00,0.8511475,0.9516212,2024-03-09,10
2024-03-09 11:00:00,0.9697589,1.08562,2024-03-09,11
2024-03-09 12:00:00,0.9901491,1.109624,2024-03-09,12
2024-03-09 13:00:00,0.878467,0.9873374,2024-03-09,13
2024-03-09 14:00:00,0.7562587,0.8569557,2024-03-09,14
2024-03-09 15:00:00,0.482482,0.552283,2024-03-09,15
2024-03-09 16:00:00,0.2341266,0.2727326,2024-03-09,16
2024-03-09 17:00:00,0.04211837,0.07718068,2024-03-09,17
2024-03-09 18:00:00,0.0,0.0,2024-03-09,18
2024-03-09 19:00:00,0.0,0.0,2024-03-09,19
2024-03-09 20:00:00,0.0,0.0,2024-03-09,20
2024-03-09 21:00:00,0.0,0.0,2024-03-09,21
2024-03-09 22:00:00,0.0,0.0,2024-03-09,22
2024-03-09 23:00:00,0.0,0.0,2024-03-09,23
2024-03-10 00:00:00,0.0,0.0,2024-03-10,0
2024-03-10 01:00:00,0.0,0.0,2024-03-10,1
2024-03-10 02:00:00,0.0,0.0,2024-03-10,2
2024-03-10 03:00:00,0.0,0.0,2024-03-10,3
2024-03-10 04:00:00,0.0,0.0,2024-03-10,4
2024-03-10 05:00:00,0.000491742,0.0,2024-03-10,5
2024-03-10 06:00:00,0.09084095,0.1002001,2024-03-10,6
2024-03-10 07:00:00,0.3296137,0.3751917,2024-03-10,7
2024-03-10 08:00:00,0.5742999,0.6496394,2024-03-10,8
2024-03-10 09:00:00,0.75035,0.8411659,2024-03-10,9
2024-03-10 10:00:00,0.6823984,0.7360644,2024-03-10,10
2024-03-10 11:00:00,0.7131966,0.7663232,2024-03-10,11
2024-03-10 12:00:00,0.838488,0.9282424,2024-03-10,12
2024-03-10 13:00:00,0.8476186,0.9488465,2024-03-10,13
2024-03-10 14:00:00,0.7708145,0.8704908,2024-03-10,14
2024-03-10 15:00:00,0.5198814,0.5953965,2024-03-10,15
2024-03-10 16:00:00,0.3021331,0.3620999,2024-03-10,16
2024-03-10 17:00:00,0.05052087,0.09708018,2024-03-10,17
2024-03-10 18:00:00,0.0,0.0,2024-03-10,18
2024-03-10 19:00:00,0.0,0.0,2024-03-10,19
2024-03-10 20:00:00,0.0,0.0,2024-03-10,20
2024-03-10 21:00:00,0.0,0.0,2024-03-10,21
2024-03-10 22:00:00,0.0,0.0,2024-03-10,22
2024-03-10 23:00:00,0.0,0.0,2024-03-10,23
2024-03-11 00:00:00,0.0,0.0,2024-03-11,0
2024-03-11 01:00:00,0.0,0.0,2024-03-11,1
2024-03-11 02:00:00,0.0,0.0,2024-03-11,2
2024-03-11 03:00:00,0.0,0.0,2024-03-11,3
2024-03-11 04:00:00,0.0,0.0,2024-03-11,4
2024-03-11 05:00:00,0.000973305,0.0,2024-03-11,5
2024-03-11 06:00:00,0.1350495,0.1692919,2024-03-11,6
2024-03-11 07:00:00,0.3855347,0.4456184,2024-03-11,7
2024-03-11 08:00:00,0.6322163,0.7153959,2024-03-11,8
2024-03-11 09:00:00,0.8184282,0.9171312,2024-03-11,9
2024-03-11 10:00:00,0.9618826,1.073324,2024-03-11,10
2024-03-11 11:00:00,1.042375,1.161568,2024-03-11,11
2024-03-11 12:00:00,0.9564297,1.065233,2024-03-11,12
2024-03-11 13:00:00,0.8896083,0.9938713,2024-03-11,13
2024-03-11 14:00:00,0.7811372,0.8790718,2024-03-11,14
2024-03-11 15:00:00,0.4446167,0.4978592,2024-03-11,15
2024-03-11 16:00:00,0.2442991,0.2824902,2024-03-11,16
2024-03-11 17:00:00,0.05117866,0.09286673,2024-03-11,17
2024-03-11 18:00:00,0.0,0.0,2024-03-11,18
2024-03-11 19:00:00,0.0,0.0,2024-03-11,19
2024-03-11 20:00:00,0.0,0.0,2024-03-11,20
2024-03-11 21:00:00,0.0,0.0,2024-03-11,21
2024-03-11 22:00:00,0.0,0.0,2024-03-11,22
2024-03-11 23:00:00,0.0,0.0,2024-03-11,23
2024-03-12 00:00:00,0.0,0.0,2024-03-12,0
2024-03-12 01:00:00,0.0,0.0,2024-03-12,1
2024-03-12 02:00:00,0.0,0.0,2024-03-12,2
2024-03-12 03:00:00,0.0,0.0,2024-03-12,3
2024-03-12 04:00:00,0.0,0.0,2024-03-12,4
2024-03-12 05:00:00,0.001189897,0.0,2024-03-12,5
2024-03-12 06:00:00,0.1183169,0.1387783,2024-03-12,6
2024-03-12 07:00:00,0.3306099,0.3707188,2024-03-12,7
2024-03-12 08:00:00,0.5763664,0.6460116,2024-03-12,8
2024-03-12 09:00:00,0.8161416,0.9113883,2024-03-12,9
2024-03-12 10:00:00,0.9773409,1.087569,2024-03-12,10
2024-03-12 11:00:00,1.070147,1.189619,2024-03-12,11
2024-03-12 12:00:00,1.014807,1.127981,2024-03-12,12
2024-03-12 13:00:00,0.9656449,1.076806,2024-03-12,13
2024-03-12 14:00:00,0.6288313,0.6960493,2024-03-12,14
2024-03-12 15:00:00,0.5000034,0.5654615,2024-03-12,15
2024-03-12 16:00:00,0.3041426,0.3581708,2024-03-12,16
2024-03-12 17:00:00,0.04580554,0.07368166,2024-03-12,17
2024-03-12 18:00:00,0.0,0.0,2024-03-12,18
2024-03-12 19:00:00,0.0,0.0,2024-03-12,19
2024-03-12 20:00:00,0.0,0.0,2024-03-12,20
2024-03-12 21:00:00,0.0,0.0,2024-03-12,21
2024-03-12 22:00:00,0.0,0.0,2024-03-12,22
2024-03-12 23:00:00,0.0,0.0,2024-03-12,23
2024-03-13 00:00:00,0.0,0.0,2024-03-13,0
2024-03-13 01:00:00,0.0,0.0,2024-03-13,1
2024-03-13 02:00:00,0.0,0.0,2024-03-13,2
2024-03-13 03:00:00,0.0,0.0,2024-03-13,3
2024-03-13 04:00:00,0.0,0.0,2024-03-13,4
2024-03-13 05:00:00,0.001385564,0.0,2024-03-13,5
2024-03-13 06:00:00,0.03118607,0.03043187,2024-03-13,6
2024-03-13 07:00:00,0.11712,0.1143327,2024-03-13,7
2024-03-13 08:00:00,0.2304423,0.2260203,2024-03-13,8
2024-03-13 09:00:00,0.6452181,0.7020546,2024-03-13,9
2024-03-13 10:00:00,0.6448742,0.6822682,2024-03-13,10
2024-03-13 11:00:00,0.9062269,0.9998504,2024-03-13,11
2024-03-13 12:00:00,0.8757499,0.9652368,2024-03-13,12
2024-03-13 13:00:00,0.8938324,0.9925004,2024-03-13,13
2024-03-13 14:00:00,0.696314,0.7755569,2024-03-13,14
2024-03-13 15:00:00,0.4826869,0.5412923,2024-03-13,15
2024-03-13 16:00:00,0.2394595,0.2708273,2024-03-13,16
2024-03-13 17:00:00,0.03921116,0.05318097,2024-03-13,17
2024-03-13 18:00:00,0.0,0.0,2024-03-13,18
2024-03-13 19:00:00,0.0,0.0,2024-03-13,19
2024-03-13 20:00:00,0.0,0.0,2024-03-13,20
2024-03-13 21:00:00,0.0,0.0,2024-03-13,21
2024-03-13 22:00:00,0.0,0.0,2024-03-13,22
2024-03-13 23:00:00,0.0,0.0,2024-03-13,23
2024-03-14 00:00:00,0.0,0.0,2024-03-14,0
2024-03-14 01:00:00,0.0,0.0,2024-03-14,1
2024-03-14 02:00:00,0.0,0.0,2024-03-14,2
2024-03-14 03:00:00,0.0,0.0,2024-03-14,3
2024-03-14 04:00:00,0.0,0.0,2024-03-14,4
2024-03-14 05:00:00,0.002284582,0.0,2024-03-14,5
2024-03-14 06:00:00,0.07441807,0.07470868,2024-03-14,6
2024-03-14 07:00:00,0.3409633,0.3788879,2024-03-14,7
2024-03-14 08:00:00,0.4319743,0.4565893,2024-03-14,8
2024-03-14 09:00:00,0.4309651,0.4353253,2024-03-14,9
2024-03-14 10:00:00,0.5928336,0.6159126,2024-03-14,10
2024-03-14 11:00:00,0.5867709,0.6024539,2024-03-14,11
2024-03-14 12:00:00,0.53225,0.5398062,2024-03-14,12
2024-03-14 13:00:00,0.7260838,0.7903901,2024-03-14,13
2024-03-14 14:00:00,0.6023738,0.6577556,2024-03-14,14
2024-03-14 15:00:00,0.2645695,0.2654871,2024-03-14,15
2024-03-14 16:00:00,0.1396401,0.1398525,2024-03-14,16
2024-03-14 17:00:00,0.03502908,0.04206727,2024-03-14,17
2024-03-14 18:00:00,0.0,0.0,2024-03-14,18
2024-03-14 19:00:00,0.0,0.0,2024-03-14,19
2024-03-14 20:00:00,0.0,0.0,2024-03-14,20
2024-03-14 21:00:00,0.0,0.0,2024-03-14,21
2024-03-14 22:00:00,0.0,0.0,2024-03-14,22
2024-03-14 23:00:00,0.0,0.0,2024-03-14,23
2024-03-15 00:00:00,0.0,0.0,2024-03-15,0
2024-03-15 01:00:00,0.0,0.0,2024-03-15,1
2024-03-15 02:00:00,0.0,0.0,2024-03-15,2
2024-03-15 03:00:00,0.0,0.0,2024-03-15,3
2024-03-15 04:00:00,0.0,0.0,2024-03-15,4
2024-03-15 05:00:00,0.001184432,0.0,2024-03-15,5
2024-03-15 06:00:00,0.01319812,0.01283603,2024-03-15,6
2024-03-15 07:00:00,0.02490557,0.02420484,2024-03-15,7
2024-03-15 08:00:00,0.09849615,0.09585911,2024-03-15,8
2024-03-15 09:00:00,0.03303909,0.03209686,2024-03-15,9
2024-03-15 10:00:00,0.08101344,0.07875679,2024-03-15,10
2024-03-15 11:00:00,0.190176,0.1851671,2024-03-15,11
2024-03-15 12:00:00,0.2195685,0.2138969,2024-03-15,12
2024-03-15 13:00:00,0.2271786,0.2214254,2024-03-15,13
2024-03-15 14:00:00,0.01446238,0.01404517,2024-03-15,14
2024-03-15 15:00:00,0.05854476,0.05694002,2024-03-15,15
2024-03-15 16:00:00,0.05373849,0.05234687,2024-03-15,16
2024-03-15 17:00:00,0.008631467,0.008438879,2024-03-15,17
