date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-10-21 07:00:00,0.2845541,0.3305121,2024-10-21,7
2024-10-21 08:00:00,0.2270357,0.2242278,2024-10-21,8
2024-10-21 09:00:00,0.6430846,0.7534052,2024-10-21,9
2024-10-21 10:00:00,0.7997943,0.9443896,2024-10-21,10
2024-10-21 11:00:00,0.8023723,0.9414309,2024-10-21,11
2024-10-21 12:00:00,0.3059326,0.3010035,2024-10-21,12
2024-10-21 13:00:00,0.3526465,0.3566226,2024-10-21,13
2024-10-21 14:00:00,0.3603652,0.3904852,2024-10-21,14
2024-10-21 15:00:00,0.3010415,0.3720819,2024-10-21,15
2024-10-21 16:00:00,0.1252255,0.1974722,2024-10-21,16
2024-10-21 17:00:00,0.000542279,0.0,2024-10-21,17
2024-10-21 18:00:00,0.0,0.0,2024-10-21,18
2024-10-21 19:00:00,0.0,0.0,2024-10-21,19
2024-10-21 20:00:00,0.0,0.0,2024-10-21,20
2024-10-21 21:00:00,0.0,0.0,2024-10-21,21
2024-10-21 22:00:00,0.0,0.0,2024-10-21,22
2024-10-21 23:00:00,0.0,0.0,2024-10-21,23
2024-10-22 00:00:00,0.0,0.0,2024-10-22,0
2024-10-22 01:00:00,0.0,0.0,2024-10-22,1
2024-10-22 02:00:00,0.0,0.0,2024-10-22,2
2024-10-22 03:00:00,0.0,0.0,2024-10-22,3
2024-10-22 04:00:00,0.0,0.0,2024-10-22,4
2024-10-22 05:00:00,0.004457797,0.0,2024-10-22,5
2024-10-22 06:00:00,0.1531982,0.2314206,2024-10-22,6
2024-10-22 07:00:00,0.3917376,0.50687,2024-10-22,7
2024-10-22 08:00:00,0.5989712,0.7364913,2024-10-22,8
2024-10-22 09:00:00,0.772449,0.9292248,2024-10-22,9
2024-10-22 10:00:00,0.7439125,0.871823,2024-10-22,10
2024-10-22 11:00:00,0.7351495,0.8516095,2024-10-22,11
2024-10-22 12:00:00,0.7239209,0.8464504,2024-10-22,12
2024-10-22 13:00:00,0.7993437,0.9650082,2024-10-22,13
2024-10-22 14:00:00,0.62464,0.7739226,2024-10-22,14
2024-10-22 15:00:00,0.3858201,0.5082436,2024-10-22,15
2024-10-22 16:00:00,0.129394,0.212759,2024-10-22,16
2024-10-22 17:00:00,0.000389391,0.0,2024-10-22,17
2024-10-22 18:00:00,0.0,0.0,2024-10-22,18
2024-10-22 19:00:00,0.0,0.0,2024-10-22,19
2024-10-22 20:00:00,0.0,0.0,2024-10-22,20
2024-10-22 21:00:00,0.0,0.0,2024-10-22,21
2024-10-22 22:00:00,0.0,0.0,2024-10-22,22
2024-10-22 23:00:00,0.0,0.0,2024-10-22,23
2024-10-23 00:00:00,0.0,0.0,2024-10-23,0
2024-10-23 01:00:00,0.0,0.0,2024-10-23,1
2024-10-23 02:00:00,0.0,0.0,2024-10-23,2
2024-10-23 03:00:00,0.0,0.0,2024-10-23,3
2024-10-23 04:00:00,0.0,0.0,2024-10-23,4
2024-10-23 05:00:00,0.003542765,0.0,2024-10-23,5
2024-10-23 06:00:00,0.1428535,0.2121471,2024-10-23,6
2024-10-23 07:00:00,0.2453896,0.2714806,2024-10-23,7
2024-10-23 08:00:00,0.397054,0.4403022,2024-10-23,8
2024-10-23 09:00:00,0.6340811,0.7458997,2024-10-23,9
2024-10-23 10:00:00,0.6921929,0.8013117,2024-10-23,10
2024-10-23 11:00:00,0.5213407,0.5510707,2024-10-23,11
2024-10-23 12:00:00,0.5599958,0.612534,2024-10-23,12
2024-10-23 13:00:00,0.3468487,0.350818,2024-10-23,13
2024-10-23 14:00:00,0.4136403,0.4740835,2024-10-23,14
2024-10-23 15:00:00,0.2257514,0.2511227,2024-10-23,15
2024-10-23 16:00:00,0.05662224,0.05860106,2024-10-23,16
2024-10-23 17:00:00,0.000185985,0.0,2024-10-23,17
2024-10-23 18:00:00,0.0,0.0,2024-10-23,18
2024-10-23 19:00:00,0.0,0.0,2024-10-23,19
